Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
371-1 Negative Phe-Az;Blue/Green;0;0.228;0.228;0.323;0.323;0.434;0.14;1.348;1;1;1;1;1;0.07;0.105;0.267;0;1;0.00105;0.00014;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.432;0.432;0.227;0.227;0.503;0.187;1.355;1;1;1;1;1;0.171;0.241;0.47;0;2;0.00105;0.00353;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.412;0.412;0.597;0.597;0.482;0.555;0.418;1;1;1;1;1;0.315;0.228;0.412;1;2;0.00014;0.00353;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.576;0.576;0.638;0.638;0.719;0.153;3.389;1;1;1;1;1;0.346;0.432;0.588;0;1;0.00267;0.00025;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.532;0.532;0.698;0.698;0.679;0.206;2.237;1;1;1;1;1;0.35;0.418;0.546;0;2;0.00267;0.00114;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.579;0.579;0.837;0.837;0.694;0.993;0.486;1;1;1;1;1;0.341;0.411;0.579;1;2;0.00025;0.00114;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.576;0.576;0.631;0.631;0.72;0.163;3.177;1;1;1;1;1;0.346;0.433;0.586;0;1;0.00619;0.00025;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.517;0.517;0.692;0.692;0.667;0.176;2.528;1;1;1;1;1;0.35;0.415;0.529;0;2;0.00619;0.00148;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.582;0.582;0.788;0.788;0.695;0.808;0.598;1;1;1;1;1;0.345;0.408;0.582;1;2;0.00025;0.00148;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.184;0.184;-0.274;-0.274;0.446;0.135;1.478;0.985;1;0.985;0.985;1;0.071;0.04;0.203;0;1;0.00468;0.00013;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.654;0.654;-0.088;-0.088;0.682;0.169;2.741;1;1;1;1;1;0.261;0.329;0.67;0;2;0.00468;0.00372;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.425;0.425;0.765;0.765;0.512;0.421;0.621;1;0.998;0.985;1;0.985;0.283;0.218;0.425;1;2;0.00013;0.00372;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.167;0.167;-0.297;-0.297;0.437;0.136;1.41;1;1;1;1;1;0.06;0.019;0.186;0;1;0.00511;0.00013;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.631;0.631;-0.098;-0.098;0.662;0.138;3.168;1;1;1;1;1;0.244;0.313;0.647;0;2;0.00511;0.0028;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.428;0.428;0.768;0.768;0.513;0.346;0.761;1;1;1;1;1;0.293;0.223;0.43;1;2;0.00013;0.0028;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.386;0.386;-0.032;-0.032;0.577;0.146;2.274;0.992;1;0.99;0.99;1;0.157;0.124;0.415;0;1;0.01095;0.0001;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.639;0.639;0.201;0.201;0.653;0.361;1.179;1;1;1;1;1;0.295;0.322;0.652;0;2;0.01095;0.00016;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.619;0.619;0.564;0.564;0.662;1.445;0.303;1;1;0.99;1;0.99;0.329;0.234;0.619;1;2;0.0001;0.00016;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Green;0;0.413;0.413;-0.002;-0.002;0.587;0.167;2.067;0.991;1;0.988;0.988;1;0.176;0.141;0.445;0;1;0.00388;0.0001;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Blue/Red;0;0.642;0.642;0.247;0.247;0.664;0.37;1.19;1;1;1;1;1;0.315;0.319;0.662;0;2;0.00388;0.00038;0;0;-;-;No Fluorophore;Phe-Az
371-1 Negative Phe-Az;Green/Red;0;0.624;0.624;0.569;0.569;0.667;1.311;0.339;1;1;0.988;1;0.988;0.33;0.235;0.624;1;2;0.0001;0.00038;0;0;-;-;No Fluorophore;Phe-Az
371-1 A488+A405 Control;Blue/Green;0;0.878;0.878;0.589;0.589;0.907;0;7;1;1;1;1;1;0.459;0.866;0.886;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.849;0.849;0.639;0.639;0.879;0;2;1;1;1;1;1;0.454;0.842;0.857;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.911;0.911;0.661;0.661;0.928;4;0;1;1;1;1;1;0.476;0.881;0.911;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.877;0.877;0.596;0.596;0.906;0.132;6;1;1;1;1;1;0.459;0.864;0.883;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.851;0.851;0.622;0.622;0.882;0.346;2;1;1;1;1;1;0.453;0.844;0.858;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.92;0.92;0.625;0.625;0.936;2.516;0;1;1;1;1;1;0.478;0.887;0.92;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.671;0.671;0.404;0.404;0.803;0.095;7;1;1;1;1;1;0.329;0.58;0.674;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.842;0.842;0.593;0.593;0.867;0.382;2;1;1;1;1;1;0.421;0.73;0.847;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.717;0.717;0.751;0.751;0.789;2.93;0;1;1;1;1;1;0.351;0.595;0.72;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.674;0.674;0.4;0.4;0.8;0.105;6;1;1;1;1;1;0.329;0.581;0.677;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.844;0.844;0.617;0.617;0.87;0.284;3;1;1;1;1;1;0.423;0.727;0.85;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.725;0.725;0.709;0.709;0.794;1.983;0;1;1;1;1;1;0.357;0.592;0.729;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.774;0.774;0.415;0.415;0.84;0;8.061;1;1;1;1;1;0.406;0.498;0.783;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.902;0.902;0.612;0.612;0.914;0;2.476;1;1;1;1;1;0.466;0.623;0.902;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.819;0.819;0.664;0.664;0.86;3;0.243;1;1;1;1;1;0.422;0.503;0.822;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.779;0.779;0.41;0.41;0.841;0;7.261;1;1;1;1;1;0.408;0.501;0.788;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.897;0.897;0.605;0.605;0.909;0;3.174;1;1;1;1;1;0.467;0.617;0.897;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.826;0.826;0.663;0.663;0.864;2;0.349;1;1;1;1;1;0.425;0.502;0.829;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.823;0.823;0.313;0.313;0.865;0;9.252;1;1;1;1;1;0.382;0.421;0.859;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.892;0.892;0.534;0.534;0.895;0;2.64;1;1;1;1;1;0.452;0.473;0.911;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.88;0.88;0.55;0.55;0.898;3;0.248;1;1;1;1;1;0.414;0.47;0.882;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.82;0.82;0.305;0.305;0.866;0.093;8.09;1;1;1;1;1;0.379;0.417;0.853;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.885;0.885;0.531;0.531;0.89;0.246;3.222;1;1;1;1;1;0.45;0.474;0.904;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.883;0.883;0.543;0.543;0.9;2.323;0.349;1;1;1;1;1;0.413;0.467;0.885;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.888;0.888;0.616;0.616;0.913;0.105;7.911;1;1;1;1;1;0.454;0.519;0.905;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.894;0.894;0.743;0.743;0.912;0.575;1.444;1;1;0.999;0.999;1;0.469;0.531;0.898;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.875;0.875;0.648;0.647;0.9;4.924;0.164;1;1;0.999;0.999;1;0.46;0.494;0.878;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.885;0.885;0.63;0.63;0.91;0.12;6.919;1;1;1;1;1;0.454;0.515;0.903;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.899;0.899;0.74;0.74;0.916;0.416;2.019;1;1;1;1;1;0.468;0.53;0.902;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.901;0.901;0.658;0.658;0.92;3.174;0.267;1;1;1;1;1;0.466;0.51;0.903;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.233;0.233;0.124;0.124;0.501;0.064;3.925;1;1;1;1;1;0.259;0.16;0.254;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.822;0.822;0.585;0.585;0.836;0.273;2.563;0.999;1;0.997;0.997;1;0.399;0.684;0.879;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.394;0.394;0.549;0.549;0.529;1.35;0.207;0.997;1;0.997;0.997;1;0.334;0.316;0.394;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.245;0.245;0.126;0.126;0.516;0.071;3.77;1;1;1;1;1;0.252;0.169;0.264;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.819;0.819;0.522;0.522;0.841;0.186;3.801;1;1;1;1;1;0.389;0.679;0.874;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.428;0.428;0.658;0.658;0.565;0.913;0.349;1;1;1;1;1;0.34;0.345;0.428;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.867;0.867;0.547;0.547;0.892;0.08;9.987;1;1;1;1;1;0.449;0.412;0.919;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.894;0.894;0.588;0.588;0.909;0.344;2.405;1;1;1;1;1;0.462;0.42;0.927;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.922;0.922;0.599;0.599;0.934;3.953;0.221;1;1;1;1;1;0.473;0.498;0.922;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.866;0.866;0.548;0.548;0.893;0.091;8.759;1;1;1;1;1;0.45;0.411;0.917;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.895;0.895;0.622;0.622;0.911;0.252;3.292;1;1;1;1;1;0.462;0.426;0.929;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.924;0.924;0.585;0.585;0.936;2.541;0.345;1;1;1;1;1;0.473;0.497;0.924;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.821;0.821;0.604;0.604;0.858;0.098;7.541;1;1;1;1;1;0.447;0.788;0.83;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.868;0.868;0.595;0.595;0.895;0.345;2.321;1;1;1;1;1;0.445;0.841;0.886;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.857;0.857;0.633;0.633;0.885;3;0.261;1;1;1;1;1;0.467;0.82;0.857;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.824;0.824;0.614;0.614;0.86;0.111;6.64;1;1;1;1;1;0.448;0.794;0.835;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.865;0.865;0.606;0.606;0.894;0.277;2.882;1;1;1;1;1;0.444;0.833;0.885;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.876;0.876;0.641;0.641;0.9;2.155;0.376;1;1;1;1;1;0.47;0.828;0.876;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.894;0.894;0.585;0.585;0.916;0.087;9.616;1;1;1;1;1;0.459;0.499;0.919;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.905;0.905;0.698;0.698;0.92;0.353;2.4;1;1;1;1;1;0.471;0.537;0.911;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.907;0.907;0.617;0.617;0.923;3.714;0.229;1;1;1;1;1;0.472;0.51;0.909;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.894;0.894;0.604;0.604;0.915;0.096;8.685;1;1;1;1;1;0.46;0.498;0.918;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.905;0.905;0.656;0.656;0.921;0.256;3.308;1;1;1;1;1;0.471;0.535;0.911;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.911;0.911;0.624;0.624;0.926;2.449;0.35;1;1;1;1;1;0.473;0.508;0.914;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.499;0.499;0.381;0.381;0.695;0.079;6.09;1;1;0.971;0.971;1;0.263;0.355;0.515;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.825;0.825;0.613;0.613;0.824;0.339;2.004;1;1;1;1;1;0.368;0.625;0.837;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.616;0.616;0.449;0.449;0.7;2.521;0.194;1;0.999;0.971;1;0.971;0.363;0.46;0.616;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.511;0.51;0.377;0.377;0.702;0.091;5.397;1;1;0.973;0.973;1;0.249;0.365;0.527;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.813;0.813;0.606;0.606;0.806;0.227;2.865;1;1;0.999;1;1;0.348;0.62;0.825;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.652;0.652;0.48;0.48;0.723;1.561;0.334;1;1;0.973;1;0.973;0.369;0.486;0.652;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.51;0.51;0.205;0.205;0.648;0.078;5.394;1;1;1;1;1;0.322;0.476;0.521;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.877;0.877;0.438;0.438;0.881;0.456;1.706;1;1;0.999;0.999;1;0.433;0.841;0.907;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.612;0.612;0.669;0.669;0.683;2.938;0.159;1;1;0.999;0.999;1;0.372;0.591;0.612;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.467;0.467;0.139;0.139;0.63;0.087;4.572;1;1;1;1;1;0.288;0.436;0.48;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.868;0.868;0.328;0.328;0.873;0.306;2.491;1;1;1;1;1;0.423;0.83;0.897;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.603;0.603;0.703;0.703;0.679;1.727;0.267;1;1;1;1;1;0.347;0.579;0.603;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.647;0.647;0.455;0.455;0.694;0.094;5.122;1;1;1;1;1;0.439;0.325;0.681;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.885;0.885;0.59;0.59;0.9;0.568;1.427;0.997;1;0.979;0.979;1;0.454;0.47;0.922;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.673;0.673;0.592;0.592;0.713;3.319;0.153;0.998;1;0.979;0.979;1;0.466;0.39;0.673;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.661;0.661;0.438;0.438;0.707;0.108;4.639;1;1;1;1;1;0.439;0.335;0.696;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.877;0.877;0.57;0.57;0.894;0.419;1.905;1;1;1;1;1;0.453;0.471;0.916;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.696;0.696;0.588;0.588;0.734;2.26;0.238;1;1;1;1;1;0.47;0.402;0.696;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.614;0.614;0.138;0.138;0.731;0.088;6.084;1;1;1;1;1;0.3;0.277;0.654;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.851;0.851;0.279;0.279;0.838;0.551;1.277;0.975;1;0.961;0.961;1;0.398;0.465;0.875;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.725;0.725;0.732;0.732;0.768;4.198;0.14;0.998;1;0.961;0.961;1;0.388;0.407;0.725;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.618;0.618;0.123;0.123;0.736;0.101;5.361;1;1;1;1;1;0.29;0.28;0.659;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.837;0.837;0.274;0.274;0.826;0.413;1.652;0.997;1;0.995;0.995;1;0.395;0.46;0.862;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.725;0.725;0.691;0.691;0.766;2.789;0.21;1;1;0.995;0.995;1;0.382;0.402;0.725;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.862;0.862;0.433;0.433;0.89;0.088;8.977;1;1;1;1;1;0.417;0.794;0.868;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.871;0.871;0.557;0.557;0.889;0.372;2.124;1;1;1;1;1;0.447;0.8;0.897;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.888;0.888;0.621;0.621;0.907;3.829;0.215;1;1;1;1;1;0.44;0.805;0.892;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.851;0.851;0.423;0.423;0.883;0.103;7.592;1;1;1;1;1;0.413;0.785;0.858;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.865;0.865;0.5;0.5;0.886;0.285;2.755;1;1;1;1;1;0.446;0.797;0.894;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.887;0.887;0.63;0.63;0.906;2.504;0.328;1;1;1;1;1;0.439;0.805;0.891;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.871;0.871;0.598;0.598;0.9;0.125;6.499;1;1;1;1;1;0.456;0.855;0.877;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.841;0.841;0.595;0.595;0.871;0.479;1.583;1;1;1;1;1;0.447;0.823;0.847;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.908;0.908;0.626;0.626;0.925;3.675;0.233;1;1;1;1;1;0.478;0.862;0.908;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.87;0.87;0.59;0.59;0.899;0.143;5.66;1;1;1;1;1;0.456;0.854;0.875;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.845;0.845;0.6;0.6;0.876;0.386;1.987;1;1;1;1;1;0.448;0.828;0.851;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.919;0.919;0.634;0.634;0.935;2.595;0.337;1;1;1;1;1;0.478;0.875;0.919;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.848;0.848;0.523;0.523;0.877;0.119;6.473;1;1;1;1;1;0.452;0.794;0.861;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.794;0.794;0.548;0.548;0.826;0.41;1.661;1;1;1;1;1;0.451;0.746;0.797;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.885;0.885;0.563;0.563;0.902;3.305;0.246;1;1;1;1;1;0.476;0.803;0.885;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.846;0.846;0.512;0.512;0.876;0.133;5.791;1;1;1;1;1;0.451;0.789;0.855;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.798;0.798;0.574;0.574;0.829;0.345;1.993;1;1;1;1;1;0.449;0.752;0.804;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.896;0.896;0.567;0.567;0.911;2.504;0.331;1;1;1;1;1;0.475;0.808;0.896;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.424;0.424;0.186;0.186;0.593;0.079;4.444;1;1;1;1;1;0.307;0.357;0.427;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.9;0.9;0.49;0.49;0.89;0.514;1.542;0.995;1;0.989;0.989;1;0.418;0.759;0.919;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.504;0.504;0.684;0.684;0.6;2.598;0.139;0.998;1;0.989;0.989;1;0.363;0.419;0.507;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.452;0.452;0.241;0.241;0.619;0.097;3.955;1;1;1;1;1;0.286;0.381;0.453;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.874;0.874;0.477;0.477;0.867;0.248;3.031;1;1;1;1;1;0.393;0.732;0.893;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.55;0.55;0.664;0.664;0.64;1.169;0.351;1;1;1;1;1;0.37;0.448;0.553;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.854;0.854;0.437;0.437;0.893;0.099;8.09;1;1;1;1;1;0.402;0.685;0.854;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.888;0.888;0.615;0.615;0.906;0.308;2.663;1;1;1;1;1;0.452;0.71;0.9;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.877;0.877;0.657;0.657;0.903;2.782;0.293;1;1;1;1;1;0.419;0.683;0.882;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.847;0.847;0.435;0.435;0.89;0.087;9.138;1;1;1;1;1;0.397;0.677;0.847;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.886;0.886;0.588;0.588;0.904;0.414;2;1;1;1;1;1;0.452;0.71;0.897;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.854;0.854;0.721;0.721;0.883;4.153;0;1;1;1;1;1;0.411;0.667;0.858;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.467;0.467;0.144;0.144;0.628;0.078;5.045;1;1;1;1;1;0.299;0.434;0.475;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.821;0.821;0.338;0.338;0.846;0.263;2.719;1;1;1;1;1;0.42;0.785;0.825;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.575;0.575;0.784;0.784;0.664;1.66;0.266;1;1;1;1;1;0.357;0.529;0.575;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.479;0.479;0.156;0.156;0.64;0.088;4.676;1;1;1;1;1;0.301;0.444;0.484;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.826;0.826;0.38;0.38;0.841;0.194;3.635;1;1;0.999;0.999;1;0.417;0.792;0.83;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.59;0.59;0.741;0.741;0.671;1.133;0.397;1;1;0.999;0.999;1;0.362;0.542;0.59;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.464;0.464;0.352;0.352;0.64;0.069;5.906;0.999;1;0.966;0.966;1;0.263;0.29;0.503;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.807;0.807;0.548;0.548;0.833;0.28;2.481;1;1;0.999;1;1;0.395;0.539;0.857;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.587;0.587;0.674;0.674;0.673;2.086;0.217;1;1;0.966;1;0.966;0.343;0.427;0.587;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Green;0;0.465;0.464;0.345;0.344;0.644;0.076;5.473;1;1;0.975;0.975;1;0.258;0.29;0.502;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Blue/Red;0;0.798;0.798;0.463;0.463;0.827;0.214;3.203;1;1;0.999;1;0.999;0.386;0.533;0.847;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Control;Green/Red;0;0.597;0.597;0.687;0.687;0.682;1.498;0.311;1;1;0.975;1;0.975;0.346;0.435;0.597;;;;;;;;;A488+A405;No Feed
371-1 A488+A405 Prop-Tyr;Blue/Green;0;0.648;0.648;0.249;0.249;0.74;0;5;1;1;1;1;1;0.364;0.351;0.696;0;1;0.00215;0.00026;0;0;-;-;A488+A405;Prop-Tyr
371-1 A488+A405 Prop-Tyr;Blue/Red;0;0.824;0.824;0.456;0.456;0.846;0;3;1;1;1;1;1;0.444;0.495;0.865;0;2;0.00215;0.00041;0;0;-;-;A488+A405;Prop-Tyr
371-1 A488+A405 Prop-Tyr;Green/Red;0;0.645;0.645;0.763;0.763;0.705;1;0;1;1;1;1;1;0.39;0.409;0.647;1;2;0.00026;0.00041;0;0;-;-;A488+A405;Prop-Tyr
371-1 A488+A405 Prop-Tyr;Blue/Green;0;0.637;0.637;0.235;0.235;0.733;0.109;5;1;1;1;1;1;0.362;0.346;0.683;0;1;0.00202;0.00025;0;0;-;-;A488+A405;Prop-Tyr
371-1 A488+A405 Prop-Tyr;Blue/Red;0;0.818;0.818;0.437;0.437;0.844;0.158;4;1;1;1;1;1;0.443;0.484;0.859;0;2;0.00202;0.0003;0;0;-;-;A488+A405;Prop-Tyr
