Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.804;0.804;0.262;0.262;0.825;0.353;1.93;1;1;1;1;1;0.441;0.525;0.82;0;2;0.00087;0.0052;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.77;0.77;0.538;0.538;0.795;2.271;0.278;1;1;1;1;1;0.446;0.508;0.771;1;2;0.00007;0.0052;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.461;0.461;0.782;0.782;0.67;0.133;3.364;1;1;0.996;0.996;1;0.332;0.192;0.475;0;1;0.019;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.614;0.614;0.747;0.747;0.819;0.509;1.318;1;1;1;1;1;0.317;0.273;0.621;0;2;0.019;0.00202;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.432;0.432;0.809;0.809;0.651;2.032;0.209;1;1;0.996;1;0.996;0.339;0.216;0.433;1;2;0.00007;0.00202;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.483;0.483;0.789;0.789;0.669;0.144;3.118;0.999;1;0.992;0.992;1;0.351;0.206;0.498;0;1;0.0064;0.00007;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.672;0.672;0.783;0.783;0.833;0.418;1.66;1;1;1;1;1;0.357;0.293;0.685;0;2;0.0064;0.00438;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.489;0.489;0.857;0.857;0.67;1.567;0.287;1;1;0.992;1;0.992;0.39;0.232;0.49;1;2;0.00007;0.00438;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.495;0.495;0.66;0.66;0.755;0.179;3.181;0.997;1;0.976;0.976;1;0.26;0.219;0.511;0;1;0.01051;0.00014;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.548;0.548;0.696;0.696;0.799;0.702;0.91;1;1;1;1;1;0.266;0.249;0.555;0;2;0.01051;0.00731;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.486;0.486;0.743;0.743;0.739;2.732;0.2;1;1;0.976;1;0.976;0.276;0.178;0.486;1;2;0.00014;0.00731;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.524;0.524;0.679;0.679;0.766;0.193;3.042;0.996;1;0.974;0.974;1;0.279;0.233;0.55;0;1;0.00733;0.00014;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.585;0.585;0.727;0.727;0.812;0.557;1.183;1;1;1;1;1;0.294;0.284;0.599;0;2;0.00733;0.01717;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.542;0.542;0.774;0.774;0.765;2.085;0.281;1;1;0.974;1;0.974;0.31;0.201;0.542;1;2;0.00014;0.01717;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.647;0.647;0.184;0.184;0.679;0.141;3.276;1;1;1;1;1;0.385;0.467;0.669;0;1;0.00059;0.00006;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.729;0.729;0.191;0.191;0.756;0.48;1.191;1;1;1;1;1;0.428;0.529;0.74;0;2;0.00059;0.00593;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.645;0.645;0.577;0.577;0.673;2.061;0.22;1;1;1;1;1;0.445;0.448;0.648;1;2;0.00006;0.00593;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Green;0;0.664;0.664;0.195;0.195;0.695;0.153;3.156;0.924;1;0.794;0.794;1;0.391;0.489;0.689;0;1;0.00058;0.00006;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Blue/Red;0;0.75;0.75;0.183;0.183;0.777;0.365;1.652;1;1;1;1;1;0.433;0.542;0.759;0;2;0.00058;0.00316;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Prop-Lys;Green/Red;0;0.675;0.675;0.575;0.575;0.701;1.498;0.328;1;0.986;0.794;1;0.794;0.447;0.471;0.677;1;2;0.00006;0.00316;0;0;-;-;No Fluorophore;Prop-Lys
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.239;0.239;0.741;0.741;0.436;0.228;1;1;1;1;1;1;0.301;0.168;0.24;0;1;0.00779;0.00005;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.613;0.613;0.736;0.736;0.809;0.958;1;1;1;1;1;1;0.324;0.369;0.62;0;2;0.00779;0.02397;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.36;0.36;0.858;0.858;0.517;1.17;0;1;1;1;1;1;0.388;0.166;0.36;1;2;0.00005;0.02397;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.289;0.289;0.749;0.749;0.474;0.25;1;1;1;1;1;1;0.326;0.184;0.289;0;1;0.00661;0.00005;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.65;0.65;0.756;0.756;0.82;0.796;1;1;1;1;1;1;0.336;0.396;0.656;0;2;0.00661;0.01927;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.42;0.42;0.876;0.876;0.562;1.037;0;1;1;1;1;1;0.416;0.19;0.42;1;2;0.00005;0.01927;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.564;0.564;0.368;0.368;0.612;0;2;1;1;0.997;1;1;0.385;0.431;0.571;0;1;0.00102;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.667;0.667;0.36;0.36;0.724;1;1;1;1;1;1;1;0.386;0.497;0.675;0;2;0.00102;0.00881;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.666;0.666;0.427;0.427;0.7;2;0;1;1;0.997;1;1;0.483;0.487;0.666;1;2;0.00004;0.00881;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.542;0.542;0.362;0.362;0.594;0.212;2;1;1;1;1;1;0.379;0.425;0.559;0;1;0.0005;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.649;0.649;0.346;0.346;0.714;0.504;1;1;1;1;1;1;0.381;0.49;0.656;0;2;0.0005;0.00914;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.686;0.686;0.43;0.43;0.718;1.422;0;1;1;1;1;1;0.484;0.491;0.686;1;2;0.00004;0.00914;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.384;0.384;0.739;0.739;0.603;0.189;2;1;1;1;1;1;0.29;0.291;0.396;0;1;0.01783;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.509;0.509;0.71;0.71;0.756;0.548;1;1;1;1;1;1;0.283;0.281;0.523;0;2;0.01783;0.01649;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.446;0.446;0.833;0.833;0.637;1.476;0;1;1;1;1;1;0.348;0.268;0.446;1;2;0.00008;0.01649;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.41;0.41;0.765;0.765;0.604;0.202;2;1;1;1;1;1;0.325;0.302;0.426;0;1;0.00463;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.552;0.552;0.743;0.743;0.762;0.412;1;1;1;1;1;1;0.315;0.312;0.571;0;2;0.00463;0.03065;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.506;0.506;0.859;0.859;0.663;1.073;0;1;1;1;1;1;0.388;0.288;0.507;1;2;0.00008;0.03065;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.442;0.442;0.312;0.312;0.508;0;1.285;1;1;1;1;1;0.36;0.341;0.448;0;1;0.00066;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.626;0.626;0.355;0.355;0.689;1;0.858;1;1;1;1;1;0.375;0.437;0.636;0;2;0.00066;0.00703;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.559;0.559;0.5;0.5;0.602;1;0.297;1;1;1;1;1;0.468;0.34;0.559;1;2;0.00004;0.00703;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.448;0.448;0.314;0.314;0.515;0;1.275;1;1;0.994;1;1;0.351;0.342;0.45;0;1;0.00044;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.614;0.614;0.365;0.365;0.684;0;1.113;1;1;1;1;1;0.368;0.438;0.623;0;2;0.00044;0.007;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.581;0.581;0.484;0.484;0.623;1;0.41;1;1;0.994;1;0.994;0.468;0.352;0.581;1;2;0.00004;0.007;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.242;0.242;0.166;0.166;0.324;0;0.465;1;1;0.416;0;1;0.278;0.152;0.249;0;1;0.00043;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.712;0.712;0.141;0.141;0.753;1;0.905;1;1;1;1;1;0.337;0.513;0.725;0;2;0.00043;0.00302;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.364;0.364;0.734;0.734;0.414;0;0.347;1;1;0.416;1;0.416;0.422;0.254;0.364;1;2;0.00008;0.00302;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.243;0.243;0.168;0.168;0.327;0.222;0.481;0.617;1;0.417;0.417;1;0.267;0.159;0.251;0;1;0.00043;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.688;0.688;0.164;0.164;0.741;0.427;1.286;1;1;1;1;1;0.313;0.502;0.703;0;2;0.00043;0.00214;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.398;0.398;0.724;0.724;0.447;0.379;0.527;1;0.934;0.417;1;0.417;0.435;0.273;0.398;1;2;0.00008;0.00214;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.089;0.089;0.298;0.298;0.471;0.211;1.05;0.973;1;0.949;0.949;1;0.154;-0.023;0.112;0;1;0.00255;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.455;0.455;0.541;0.541;0.724;1.172;0.447;1;1;1;1;1;0.242;0.235;0.455;0;2;0.00255;0.01038;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.24;0.24;0.687;0.687;0.537;1.938;0.149;1;0.999;0.949;1;0.949;0.235;-0.013;0.242;1;2;0.0001;0.01038;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.069;0.069;0.273;0.273;0.461;0.22;0.966;1;1;1;1;1;0.147;-0.042;0.091;0;1;0.00081;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.458;0.458;0.543;0.543;0.727;0.963;0.549;1;1;1;1;1;0.246;0.261;0.464;0;2;0.00081;0.0373;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.242;0.242;0.679;0.679;0.54;1.498;0.195;1;1;1;1;1;0.238;-0.01;0.246;1;2;0.0001;0.0373;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.461;0.461;0.728;0.728;0.688;0.184;2.571;1;1;1;1;1;0.29;0.206;0.474;0;1;0.00258;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.544;0.544;0.731;0.731;0.769;0.703;0.841;1;1;1;1;1;0.298;0.264;0.553;0;2;0.00258;0.01283;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.51;0.51;0.843;0.843;0.707;2.414;0.207;1;1;1;1;1;0.346;0.2;0.512;1;2;0.00008;0.01283;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.482;0.482;0.734;0.734;0.691;0.197;2.426;0.999;1;0.995;0.995;1;0.306;0.215;0.486;0;1;0.00328;0.00008;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.565;0.565;0.73;0.73;0.774;0.522;1.146;1;1;1;1;1;0.317;0.27;0.573;0;2;0.00328;0.01109;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.541;0.541;0.855;0.855;0.72;1.706;0.304;1;1;0.995;1;0.995;0.369;0.219;0.544;1;2;0.00008;0.01109;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.646;0.646;0.309;0.309;0.684;0.175;2.666;0.999;1;0.999;0.999;1;0.381;0.478;0.67;0;1;0.00072;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.674;0.674;0.324;0.324;0.717;0.611;0.84;1;1;1;1;1;0.389;0.496;0.68;0;2;0.00072;0.00212;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.724;0.724;0.373;0.373;0.751;2.496;0.226;1;1;0.999;1;0.999;0.478;0.508;0.726;1;2;0.00003;0.00212;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.66;0.66;0.307;0.307;0.698;0.189;2.577;1;1;0.999;0.999;1;0.384;0.48;0.67;0;1;0.00069;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.686;0.686;0.333;0.333;0.733;0.473;1.133;1;1;1;1;1;0.391;0.499;0.691;0;2;0.00069;0.0058;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.751;0.751;0.339;0.339;0.776;1.853;0.325;1;1;0.999;1;0.999;0.48;0.526;0.752;1;2;0.00003;0.0058;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.498;0.498;0.721;0.721;0.718;0.248;2.073;1;1;0.999;0.999;1;0.306;0.236;0.524;0;1;0.00203;0.00009;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.535;0.535;0.698;0.698;0.762;0.799;0.727;1;1;1;1;1;0.29;0.223;0.551;0;2;0.00203;0.01642;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.639;0.639;0.864;0.864;0.796;2.413;0.263;1;1;0.999;1;0.999;0.381;0.273;0.639;1;2;0.00009;0.01642;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.517;0.517;0.724;0.724;0.724;0.261;2.007;1;1;0.998;0.998;1;0.317;0.211;0.538;0;1;0.00342;0.00009;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.558;0.558;0.709;0.709;0.769;0.708;0.835;1;1;1;1;1;0.307;0.231;0.567;0;2;0.00342;0.01222;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.676;0.676;0.873;0.873;0.814;2.081;0.319;1;1;0.998;1;0.998;0.394;0.256;0.677;1;2;0.00009;0.01222;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.412;0.412;0.674;0.674;0.686;0.257;1.831;1;1;1;1;1;0.228;0.225;0.417;0;1;0.01059;0.00006;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.47;0.47;0.642;0.642;0.762;0.761;0.763;1;1;1;1;1;0.226;0.224;0.475;0;2;0.01059;0.0255;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.495;0.495;0.771;0.771;0.734;1.957;0.275;1;1;1;1;1;0.297;0.211;0.495;1;2;0.00006;0.0255;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.423;0.423;0.698;0.698;0.679;0.274;1.684;1;1;1;1;1;0.249;0.243;0.441;0;1;0.00628;0.00006;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.5;0.5;0.674;0.674;0.763;0.584;0.997;1;1;1;1;1;0.255;0.261;0.502;0;2;0.00628;0.01816;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.541;0.541;0.804;0.804;0.748;1.419;0.394;1;1;1;1;1;0.333;0.257;0.541;1;2;0.00006;0.01816;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.406;0.406;0.676;0.676;0.659;0.203;2.138;0.999;1;0.997;0.997;1;0.251;0.275;0.415;0;1;0.00128;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.437;0.437;0.641;0.641;0.737;0.607;0.895;1;1;1;1;1;0.244;0.286;0.455;0;2;0.00128;0.03244;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.477;0.477;0.82;0.82;0.693;1.854;0.259;1;1;0.997;1;0.997;0.32;0.245;0.477;1;2;0.00011;0.03244;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.409;0.409;0.681;0.681;0.656;0.213;2.022;1;1;1;1;1;0.258;0.29;0.415;0;1;0.00768;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.463;0.463;0.665;0.665;0.743;0.469;1.175;1;1;1;1;1;0.259;0.294;0.485;0;2;0.00768;0.03291;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.52;0.52;0.843;0.843;0.717;1.397;0.368;1;1;1;1;1;0.343;0.271;0.528;1;2;0.00011;0.03291;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.19;0.19;0.323;0.323;0.217;0.255;0.185;0.997;1;0.994;0.994;1;0.375;0.162;0.191;0;1;0.00232;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.708;0.708;0.322;0.322;0.748;0.994;0.563;1;1;1;1;1;0.377;0.497;0.722;0;2;0.00232;0.00688;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.279;0.279;0.403;0.403;0.297;0.337;0.263;1;0.999;0.994;1;0.994;0.486;0.167;0.28;1;2;0.00004;0.00688;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.198;0.198;0.332;0.332;0.225;0.278;0.182;1;1;1;1;1;0.38;0.158;0.198;0;1;0.00068;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.723;0.723;0.318;0.318;0.766;0.755;0.778;1;1;1;1;1;0.381;0.512;0.737;0;2;0.00068;0.00445;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.31;0.31;0.382;0.382;0.326;0.26;0.409;1;1;1;1;1;0.486;0.177;0.311;1;2;0.00004;0.00445;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.66;0.66;0.332;0.332;0.697;0.196;2.486;1;1;1;1;1;0.379;0.513;0.67;0;1;0.00089;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.686;0.686;0.322;0.322;0.73;0.644;0.826;1;1;1;1;1;0.381;0.524;0.696;0;2;0.00089;0.00564;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.751;0.751;0.423;0.423;0.777;2.445;0.247;1;1;1;1;1;0.483;0.55;0.751;1;2;0.00003;0.00564;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.672;0.672;0.327;0.327;0.708;0.209;2.4;0.998;1;0.996;0.996;1;0.377;0.521;0.685;0;1;0.00076;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.708;0.708;0.332;0.332;0.752;0.479;1.18;1;1;1;1;1;0.379;0.541;0.716;0;2;0.00076;0.0061;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.785;0.785;0.426;0.426;0.808;1.745;0.374;1;0.999;0.996;1;0.996;0.484;0.574;0.785;1;2;0.00003;0.0061;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.382;0.382;0.325;0.325;0.411;0.229;0.738;0.993;1;0.987;0.987;1;0.382;0.278;0.382;0;1;0.00046;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.704;0.704;0.316;0.316;0.743;0.738;0.748;1;1;1;1;1;0.383;0.511;0.714;0;2;0.00046;0.00085;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.427;0.427;0.366;0.366;0.453;0.809;0.254;1;0.998;0.987;1;0.987;0.485;0.282;0.428;1;2;0.00003;0.00085;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.352;0.352;0.328;0.328;0.385;0.229;0.647;1;1;1;1;1;0.378;0.262;0.354;0;1;0.00045;0.00003;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.698;0.698;0.326;0.326;0.743;0.564;0.979;1;1;1;1;1;0.38;0.507;0.71;0;2;0.00045;0.00302;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.435;0.435;0.386;0.386;0.461;0.588;0.361;1;1;1;1;1;0.485;0.285;0.437;1;2;0.00003;0.00302;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.317;0.317;0.391;0.391;0.354;0.21;0.598;1;1;1;1;1;0.407;0.209;0.341;0;1;0.00047;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.745;0.745;0.393;0.393;0.783;0.909;0.673;1;1;1;1;1;0.409;0.528;0.758;0;2;0.00047;0.00217;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.382;0.382;0.43;0.43;0.412;0.808;0.21;1;1;1;1;1;0.485;0.23;0.386;1;2;0.00004;0.00217;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.331;0.331;0.388;0.388;0.37;0.227;0.602;0.998;1;0.995;0.995;1;0.402;0.217;0.344;0;1;0.00194;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.749;0.749;0.37;0.37;0.788;0.664;0.935;1;1;1;1;1;0.405;0.53;0.762;0;2;0.00194;0.00796;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.415;0.415;0.469;0.469;0.444;0.61;0.323;1;0.999;0.995;1;0.995;0.484;0.243;0.417;1;2;0.00004;0.00796;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.405;0.405;0.649;0.649;0.674;0.242;1.88;1;1;1;1;1;0.253;0.229;0.424;0;1;0.00096;0.00006;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.494;0.494;0.673;0.673;0.743;0.959;0.575;1;1;1;1;1;0.258;0.271;0.499;0;2;0.00096;0.03063;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.529;0.529;0.814;0.814;0.741;2.669;0.206;1;1;1;1;1;0.325;0.248;0.534;1;2;0.00006;0.03063;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.403;0.403;0.644;0.644;0.666;0.26;1.706;1;1;0.999;0.999;1;0.256;0.217;0.42;0;1;0.00169;0.00006;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.495;0.495;0.666;0.666;0.742;0.764;0.72;1;1;1;1;1;0.269;0.275;0.509;0;2;0.00169;0.03054;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.552;0.552;0.825;0.825;0.752;1.983;0.285;1;1;0.999;1;0.999;0.34;0.229;0.555;1;2;0.00006;0.03054;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.635;0.635;0.49;0.49;0.687;0.213;2.214;1;1;1;1;1;0.414;0.429;0.644;0;1;0.00046;0.00005;0;0;-;-;No Fluorophore;Phe-Az
