Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODIPY Prop-Lys;Blue/Red;0;0.534;0.324;0.59;0.269;0.668;0.161;2.778;0.832;0.807;0.562;0.679;0.766;0.294;-0.035;0.558;0;2;19.868;4.8086;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.375;-0.375;-0.494;-0.494;0.043;0.003;0.548;0.029;1;0.133;0.133;1;-0.123;-0.375;0.021;1;2;0.58006;15.862;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.357;-0.357;-0.501;-0.501;0.093;0.013;0.65;0.09;1;0.281;0.281;1;-0.093;-0.389;-0.272;0;1;0.65252;31.786;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.509;0.283;0.632;0.282;0.671;0.152;2.953;0.873;0.856;0.647;0.752;0.822;0.292;0.114;0.543;0;2;16.206;4.9062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.358;-0.358;-0.502;-0.502;0.048;0.005;0.503;0.038;1;0.162;0.162;1;-0.092;-0.36;-0.069;1;2;0.43331;14.741;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.256;-0.256;-0.361;-0.361;0.133;0.014;1.217;0.1;1;0.224;0.224;1;-0.053;-0.263;-0.206;0;1;1.0729;57.509;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;0.372;0.125;0.547;0.139;0.566;0.178;1.805;0.881;0.753;0.602;0.749;0.754;0.251;0.17;0.373;0;2;28.007;9.7746;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;-0.321;-0.321;-0.417;-0.417;0.057;0.005;0.653;0.037;1;0.136;0.136;1;-0.104;-0.327;-0.067;1;2;1.7668;24.173;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.343;-0.343;-0.49;-0.49;0.086;0.011;0.643;0.075;1;0.217;0.217;1;-0.081;-0.354;-0.28;0;1;0.44442;49.69;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.412;0.412;0.575;0.575;0.701;0.166;2.949;0.851;1;0.645;0.645;1;0.234;0.231;0.412;0;2;0.44442;5.5348;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.282;-0.282;-0.379;-0.379;0.078;0.008;0.721;0.054;1;0.155;0.155;1;-0.064;-0.29;-0.011;1;2;2.0588;22.061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Phe-Az;Blue/Green;0;0.732;0.732;0.765;0.765;0.875;0.113;7;1;1;1;1;1;0.355;0.257;0.737;0;1;1.2396;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.81;0.81;0.809;0.809;0.899;0.705;1;1;1;1;1;1;0.366;0.259;0.816;0;2;1.2396;0.00023;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.805;0.805;0.815;0.815;0.897;5.443;0;1;1;1;1;1;0.41;0.298;0.805;1;2;0.00018;0.00023;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.73;0.73;0.746;0.746;0.871;0.121;6.279;1;1;1;1;1;0.357;0.234;0.733;0;1;1.2412;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.807;0.807;0.803;0.803;0.894;0.499;2;1;1;1;1;1;0.37;0.237;0.812;0;2;1.2412;0.00051;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.822;0.822;0.814;0.814;0.903;3.633;0;1;1;1;1;1;0.411;0.273;0.822;1;2;0.00019;0.00051;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.735;0.735;0.771;0.771;0.871;0;7;1;1;1;1;1;0.351;0.24;0.736;0;1;0.37186;0.00009;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.83;0.83;0.842;0.842;0.904;1;1;1;1;1;1;1;0.376;0.32;0.83;0;2;0.37186;0.00153;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.792;0.792;0.874;0.874;0.884;4;0;1;1;1;1;1;0.387;0.291;0.792;1;2;0.00009;0.00153;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.755;0.755;0.784;0.784;0.881;0.126;6;1;1;1;1;1;0.349;0.259;0.756;0;1;0.22153;0.0001;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.826;0.826;0.842;0.842;0.902;0.422;2;1;1;1;1;1;0.376;0.327;0.826;0;2;0.22153;0.00184;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.818;0.818;0.881;0.881;0.898;2.931;0;1;1;1;1;1;0.389;0.316;0.818;1;2;0.0001;0.00184;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.56;0.56;0.598;0.598;0.77;0.135;4;1;1;1;1;1;0.304;0.065;0.561;0;1;0.1055;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.805;0.805;0.825;0.825;0.875;0.709;1;1;1;1;1;1;0.369;0.258;0.805;0;2;0.1055;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.643;0.643;0.81;0.81;0.779;3.602;0;1;1;1;1;1;0.357;0.082;0.643;1;2;0.00015;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.561;0.561;0.587;0.587;0.769;0.148;4;1;1;1;1;1;0.299;0.08;0.561;0;1;0.03374;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.804;0.804;0.806;0.806;0.874;0.529;1;1;1;1;1;1;0.372;0.269;0.804;0;2;0.03374;0.00096;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.661;0.661;0.831;0.831;0.79;2.484;0;1;1;1;1;1;0.357;0.109;0.663;1;2;0.00016;0.00096;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.677;0.677;0.715;0.715;0.819;0;5.784;1;1;1;1;1;0.335;0.375;0.683;0;1;0.3533;0.00014;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.859;0.859;0.857;0.857;0.909;1;0.951;1;1;1;1;1;0.402;0.526;0.859;0;2;0.3533;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.744;0.744;0.851;0.851;0.839;6;0.124;1;1;1;1;1;0.374;0.358;0.745;1;2;0.00014;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.684;0.684;0.7;0.7;0.825;0;5.119;1;1;0.996;1;1;0.33;0.372;0.69;0;1;0.03957;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.851;0.851;0.844;0.844;0.905;1;1.27;1;1;1;1;1;0.399;0.514;0.851;0;2;0.03957;0.00025;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.766;0.766;0.858;0.858;0.854;4;0.193;1;1;0.996;1;0.996;0.375;0.355;0.766;1;2;0.00015;0.00025;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.664;0.664;0.624;0.624;0.817;0;5.9;1;1;1;1;1;0.293;0.051;0.669;0;1;0.023;0.00012;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.815;0.815;0.849;0.849;0.882;1;1.074;1;1;1;1;1;0.37;0.225;0.815;0;2;0.023;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.737;0.737;0.694;0.694;0.836;5;0.141;1;1;1;1;1;0.347;0.091;0.741;1;2;0.00012;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.679;0.679;0.623;0.623;0.826;0.132;5.163;1;1;0.998;0.998;1;0.302;0.055;0.68;0;1;0.02012;0.00012;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.802;0.802;0.844;0.844;0.874;0.572;1.338;1;1;1;1;1;0.371;0.207;0.802;0;2;0.02012;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.753;0.753;0.698;0.698;0.845;3.452;0.207;1;1;0.998;1;0.998;0.351;0.094;0.755;1;2;0.00012;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.809;0.809;0.481;0.481;0.857;0.109;6.735;1;1;0.999;0.999;1;0.364;0.393;0.812;0;1;0.03197;0.00007;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.894;0.894;0.618;0.618;0.907;1.043;0.789;1;1;0.998;0.998;1;0.44;0.443;0.895;0;2;0.03197;0.00027;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.855;0.855;0.741;0.741;0.878;7.934;0.097;1;1;0.998;0.998;0.999;0.393;0.41;0.855;1;2;0.00007;0.00027;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.819;0.819;0.694;0.694;0.884;0.125;6.25;1;1;1;1;1;0.374;0.355;0.821;0;1;0.11403;0.00007;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.872;0.872;0.818;0.818;0.907;0.725;1.134;1;1;1;1;1;0.412;0.4;0.874;0;2;0.11403;0.00041;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.877;0.877;0.847;0.847;0.911;5.153;0.161;1;1;1;1;1;0.41;0.383;0.877;1;2;0.00007;0.00041;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.54;0.54;0.631;0.631;0.776;0.122;4.945;1;1;0.998;0.998;1;0.306;0.069;0.54;0;1;0.11406;0.00014;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.787;0.787;0.805;0.805;0.879;0.743;1.041;1;1;1;1;1;0.372;0.265;0.787;0;2;0.11406;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.575;0.575;0.769;0.769;0.763;4.109;0.142;1;1;0.998;1;0.998;0.341;0.095;0.575;1;2;0.00014;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.554;0.554;0.632;0.632;0.789;0.133;4.682;1;1;1;1;1;0.304;0.087;0.554;0;1;0.14473;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.777;0.777;0.798;0.798;0.881;0.58;1.337;1;1;1;1;1;0.366;0.275;0.777;0;2;0.14473;0.00069;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.602;0.602;0.766;0.766;0.788;3.082;0.202;1;1;1;1;1;0.345;0.115;0.602;1;2;0.00015;0.00069;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.567;0.567;0.667;0.667;0.8;0.084;7.623;1;1;1;1;1;0.298;0.018;0.568;0;1;0.12692;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.746;0.746;0.836;0.836;0.861;0.386;1.923;1;1;1;1;1;0.353;0.144;0.746;0;2;0.12692;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.573;0.573;0.754;0.754;0.77;3.287;0.18;1;1;1;1;1;0.332;0.001;0.573;1;2;0.00013;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.604;0.604;0.677;0.677;0.812;0.094;7.039;1;1;1;1;1;0.31;0.012;0.604;0;1;0.22331;0.00014;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.737;0.737;0.827;0.827;0.853;0.31;2.347;1;1;1;1;1;0.356;0.139;0.737;0;2;0.22331;0.00084;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.622;0.622;0.788;0.788;0.79;2.487;0.251;1;1;1;1;1;0.341;0.005;0.622;1;2;0.00014;0.00084;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.686;0.686;0.728;0.728;0.848;0.127;5.667;1;1;1;1;1;0.351;0.253;0.689;0;1;0.66877;0.00022;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.816;0.816;0.819;0.819;0.899;0.546;1.48;1;1;1;1;1;0.378;0.331;0.817;0;2;0.66877;0.00062;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.756;0.756;0.853;0.853;0.866;3.513;0.213;1;1;1;1;1;0.389;0.325;0.756;1;2;0.00022;0.00062;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.645;0.645;0.706;0.706;0.839;0.138;5.105;0.998;1;0.993;0.993;1;0.318;0.19;0.647;0;1;0.55198;0.00022;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.794;0.794;0.808;0.808;0.894;0.412;1.943;1;1;1;1;1;0.36;0.268;0.795;0;2;0.55198;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.736;0.736;0.841;0.841;0.862;2.415;0.308;1;1;0.993;1;0.993;0.376;0.258;0.736;1;2;0.00022;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.574;0.574;0.611;0.611;0.75;0.122;4.624;0.993;1;0.981;0.981;1;0.325;0.123;0.578;0;1;0.57732;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.646;0.646;0.708;0.708;0.761;0.672;0.863;1;1;1;1;1;0.35;0.158;0.646;0;2;0.57732;0.00053;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.613;0.613;0.793;0.793;0.733;3.99;0.135;1;1;0.981;1;0.981;0.373;0.143;0.613;1;2;0.00017;0.00053;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.557;0.557;0.565;0.565;0.729;0.139;3.832;1;1;1;1;1;0.325;0.127;0.563;0;1;0.51059;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.653;0.653;0.675;0.675;0.755;0.562;1.015;1;1;1;1;1;0.357;0.164;0.653;0;2;0.51059;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.621;0.621;0.774;0.774;0.729;2.852;0.187;1;1;1;1;1;0.383;0.142;0.621;1;2;0.00017;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.747;0.747;0.771;0.771;0.871;0.117;6.455;1;1;1;1;1;0.356;0.244;0.75;0;1;0.37174;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.822;0.822;0.833;0.833;0.9;0.626;1.294;1;1;1;1;1;0.381;0.329;0.822;0;2;0.37174;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.812;0.812;0.875;0.875;0.894;4.608;0.173;1;1;1;1;1;0.399;0.285;0.814;1;2;0.00019;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.76;0.76;0.763;0.763;0.874;0.136;5.623;1;1;1;1;1;0.358;0.258;0.764;0;1;0.36626;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.821;0.821;0.825;0.825;0.895;0.497;1.611;1;1;1;1;1;0.382;0.325;0.821;0;2;0.36626;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.82;0.82;0.878;0.878;0.895;3.197;0.25;1;1;1;1;1;0.402;0.296;0.822;1;2;0.00019;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.59;0.59;0.631;0.631;0.772;0.121;4.934;1;1;1;1;1;0.32;0.107;0.601;0;1;0.22567;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.798;0.798;0.798;0.798;0.878;0.546;1.411;0.999;1;0.997;0.997;1;0.366;0.285;0.807;0;2;0.22567;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.661;0.661;0.795;0.795;0.791;3.144;0.199;1;1;0.997;0.997;1;0.37;0.138;0.661;1;2;0.0002;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.591;0.591;0.643;0.643;0.779;0.138;4.394;1;1;1;1;1;0.32;0.095;0.599;0;1;0.70901;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.794;0.794;0.794;0.794;0.88;0.433;1.79;1;1;1;1;1;0.362;0.278;0.8;0;2;0.70901;0.00047;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.671;0.671;0.823;0.823;0.803;2.229;0.29;1;1;1;1;1;0.377;0.122;0.671;1;2;0.0002;0.00047;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.591;0.591;0.68;0.68;0.796;0.112;5.652;1;1;1;1;1;0.334;0.097;0.593;0;1;0.34773;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.786;0.786;0.82;0.82;0.872;0.859;0.886;1;1;1;1;1;0.379;0.242;0.786;0;2;0.34773;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.632;0.632;0.826;0.826;0.784;5.478;0.112;1;1;1;1;1;0.379;0.117;0.632;1;2;0.00019;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.6;0.6;0.679;0.679;0.807;0.125;5.2;1;1;1;1;1;0.329;0.053;0.603;0;1;0.50616;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.761;0.761;0.81;0.81;0.863;0.644;1.157;1;1;1;1;1;0.365;0.195;0.761;0;2;0.50616;0.00124;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.683;0.683;0.838;0.838;0.819;3.94;0.17;1;1;1;1;1;0.386;0.087;0.683;1;2;0.00019;0.00124;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.381;0.381;0.514;0.514;0.676;0.146;3.117;1;1;1;1;1;0.287;0.067;0.382;0;1;0.02454;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.812;0.812;0.793;0.793;0.885;1.347;0.582;1;1;1;1;1;0.375;0.363;0.812;0;2;0.02454;0.00024;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.47;0.47;0.753;0.753;0.681;4.779;0.097;1;1;1;1;1;0.34;0.131;0.47;1;2;0.00015;0.00024;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.401;0.401;0.522;0.522;0.7;0.17;2.885;1;1;1;1;1;0.287;0.071;0.404;0;1;0.02084;0.00016;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.799;0.799;0.79;0.79;0.884;1.057;0.739;1;1;1;1;1;0.374;0.352;0.799;0;2;0.02084;0.00048;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.509;0.509;0.758;0.758;0.716;3.529;0.145;1;1;1;1;1;0.341;0.135;0.509;1;2;0.00016;0.00048;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.729;0.729;0.761;0.761;0.863;0.105;7.113;1;1;1;1;1;0.359;0.187;0.73;0;1;0.80357;0.00018;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.825;0.825;0.847;0.847;0.903;0.626;1.302;1;1;1;1;1;0.387;0.272;0.825;0;2;0.80357;0.0006;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.807;0.807;0.871;0.871;0.891;5.092;0.156;1;1;1;1;1;0.406;0.206;0.807;1;2;0.00018;0.0006;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.731;0.731;0.769;0.769;0.87;0.113;6.701;0.999;1;0.992;0.992;1;0.359;0.181;0.734;0;1;1.1261;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.813;0.813;0.838;0.838;0.902;0.439;1.849;1;1;1;1;1;0.379;0.247;0.813;0;2;1.1261;0.00022;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.823;0.823;0.882;0.882;0.905;3.398;0.241;1;1;0.992;1;0.992;0.406;0.198;0.823;1;2;0.00019;0.00022;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.608;0.608;0.655;0.655;0.817;0.11;6.073;1;1;1;1;1;0.307;0.138;0.609;0;1;0.19681;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.768;0.768;0.815;0.815;0.867;0.47;1.599;1;1;1;1;1;0.354;0.271;0.768;0;2;0.19681;0.00049;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.682;0.682;0.814;0.814;0.821;3.306;0.204;1;1;1;1;1;0.359;0.149;0.683;1;2;0.00013;0.00049;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.618;0.618;0.666;0.666;0.819;0.122;5.503;1;1;1;1;1;0.316;0.137;0.619;0;1;0.13945;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.771;0.771;0.827;0.827;0.868;0.35;2.152;1;1;1;1;1;0.358;0.253;0.771;0;2;0.13945;0.00064;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.689;0.689;0.812;0.812;0.823;2.23;0.304;1;1;1;1;1;0.361;0.142;0.69;1;2;0.00013;0.00064;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.512;0.512;0.64;0.64;0.751;0.107;5.266;0.998;1;0.993;0.993;1;0.312;0.021;0.512;0;1;0.32673;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.819;0.819;0.827;0.827;0.9;0.813;0.997;1;1;1;1;1;0.375;0.204;0.82;0;2;0.32673;0.00031;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.566;0.566;0.788;0.788;0.754;4.775;0.119;1;1;0.993;1;0.993;0.355;0.064;0.566;1;2;0.0002;0.00031;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.514;0.514;0.62;0.62;0.753;0.124;4.57;1;1;1;1;1;0.313;0.02;0.518;0;1;0.39055;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.803;0.803;0.815;0.815;0.89;0.645;1.228;0.998;1;0.993;0.993;1;0.37;0.188;0.805;0;2;0.39055;0.00014;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.584;0.584;0.79;0.79;0.763;3.354;0.173;1;1;0.993;0.993;1;0.358;0.064;0.584;1;2;0.0002;0.00014;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.341;0.341;0.466;0.466;0.671;0.129;3.502;1;1;1;1;1;0.246;0.11;0.341;0;1;0.07069;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.769;0.769;0.796;0.796;0.866;0.65;1.154;1;1;0.999;0.999;1;0.364;0.418;0.769;0;2;0.07069;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.414;0.414;0.7;0.7;0.664;2.602;0.17;1;1;0.999;0.999;1;0.281;0.152;0.414;1;2;0.0002;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.396;0.396;0.472;0.472;0.693;0.144;3.347;0.999;1;0.997;0.997;1;0.257;0.17;0.396;0;1;0.03649;0.0002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.754;0.754;0.783;0.783;0.852;0.494;1;1;1;1;1;1;0.368;0.467;0.754;0;2;0.03649;0.00116;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.467;0.467;0.729;0.729;0.685;1.917;0;1;1;0.997;1;0.997;0.298;0.215;0.467;1;2;0.0002;0.00116;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Green;0;0.554;0.554;0.643;0.643;0.763;0.095;6.128;0.999;1;0.996;0.996;1;0.323;0.11;0.558;0;1;0.05756;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Blue/Red;0;0.816;0.816;0.827;0.827;0.896;0.603;1.331;1;1;1;1;1;0.38;0.297;0.816;0;2;0.05756;0.0009;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODIPY Phe-Az;Green/Red;0;0.585;0.585;0.787;0.787;0.762;4.119;0.141;1;1;0.996;1;0.996;0.363;0.152;0.585;1;2;0.00013;0.0009;0;0;-;-;A405+BODIPY;Phe-Az
