Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Tyr;Blue/Red;0;0.784;0.784;0.379;0.379;0.822;0.578;1.169;1;0.977;0.632;1;0.632;0.408;0.778;0.785;0;2;9.4568;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.554;0.554;0.747;0.747;0.607;1.594;0.231;1;0.978;0.401;1;0.401;0.407;0.531;0.554;1;2;0.82085;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.319;-0.024;0.796;0.1;0.38;0.151;0.952;0.941;0.72;0.718;0.893;0.785;0.426;0.228;0.32;0;1;42.596;6.0775;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.872;0.872;0.604;0.604;0.896;1.116;0.719;1;0.993;0.568;1;0.568;0.439;0.591;0.874;0;2;13.553;0.00077;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.535;0.535;0.683;0.683;0.603;2.681;0.136;1;0.981;0.322;1;0.322;0.449;0.347;0.538;1;2;1.3429;0.00077;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.338;0.001;0.797;0.135;0.398;0.168;0.943;0.946;0.729;0.715;0.89;0.784;0.427;0.231;0.34;0;1;40.496;6.234;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.881;0.88;0.601;0.596;0.904;0.904;0.905;0.998;0.991;0.617;0.994;0.619;0.432;0.595;0.882;0;2;12.426;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.575;0.574;0.692;0.692;0.641;2.144;0.192;0.997;0.98;0.345;0.996;0.345;0.449;0.373;0.577;1;2;1.0917;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.543;0.543;0.349;0.349;0.646;0.152;2.738;1;1;1;1;1;0.337;0.408;0.597;0;1;0.00136;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.776;0.776;0.561;0.561;0.82;1.115;0.603;1;0.971;0.516;1;0.516;0.429;0.542;0.83;0;2;8.7384;0.00086;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.566;0.566;0.718;0.718;0.631;3.336;0.119;1;0.976;0.404;1;0.404;0.402;0.435;0.567;1;2;1.2674;0.00086;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.552;0.552;0.34;0.34;0.653;0.165;2.585;1;1;1;1;1;0.335;0.411;0.605;0;2;7.6041;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.76;0.759;0.649;0.653;0.799;1.201;0.531;1;0.867;0.208;1;0.208;0.439;0.523;0.821;0;2;27.182;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.618;0.616;0.749;0.749;0.679;2.556;0.18;0.998;0.98;0.426;0.996;0.427;0.405;0.473;0.618;1;2;1.0055;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.684;0.684;0.527;0.527;0.738;0.145;3.755;1;1;1;1;1;0.419;0.595;0.699;0;1;0.09378;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.876;0.876;0.584;0.584;0.9;1.248;0.649;1;0.989;0.537;1;0.537;0.445;0.717;0.892;0;2;10.069;0.00077;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.707;0.707;0.78;0.78;0.753;4.585;0.124;1;0.991;0.372;1;0.372;0.459;0.603;0.709;1;2;0.57429;0.00077;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.686;0.686;0.531;0.531;0.738;0.161;3.378;1;1;1;1;1;0.417;0.592;0.696;0;1;0.09922;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.872;0.871;0.57;0.564;0.898;0.947;0.851;0.996;0.989;0.573;0.982;0.579;0.439;0.717;0.889;0;2;9.0314;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.728;0.727;0.77;0.771;0.771;3.199;0.186;1;0.992;0.404;0.997;0.404;0.462;0.617;0.729;1;2;0.4587;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.538;0.367;0.777;0.677;0.584;0.116;2.934;0.952;0.931;0.624;0.757;0.779;0.44;0.399;0.538;0;1;22.958;2.0727;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.882;0.882;0.558;0.558;0.903;0.864;0.943;1;0.984;0.546;1;0.546;0.448;0.67;0.888;0;2;10.949;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.596;0.596;0.679;0.679;0.647;3.389;0.123;1;0.972;0.365;1;0.365;0.436;0.443;0.597;1;2;0.63192;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.6;0.6;0.388;0.388;0.653;0.116;3.675;0.977;1;0.956;0.956;1;0.394;0.461;0.6;0;1;0.2637;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.887;0.887;0.468;0.467;0.905;0.648;1.264;1;0.978;0.588;1;0.588;0.441;0.679;0.893;0;2;9.9242;0.00043;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.627;0.627;0.654;0.654;0.67;2.376;0.189;1;0.967;0.385;1;0.385;0.438;0.47;0.627;1;2;0.44815;0.00043;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.749;0.678;0.739;0.7;0.804;0.107;6.059;0.919;0.981;0.542;0.591;0.867;0.434;0.477;0.791;0;1;7.8922;0.70557;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.814;0.814;0.653;0.653;0.86;0.936;0.789;1;0.986;0.572;1;0.572;0.431;0.525;0.865;0;2;6.8764;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.847;0.847;0.8;0.8;0.881;7.093;0.109;1;0.991;0.41;1;0.41;0.474;0.587;0.847;1;2;0.3505;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.771;0.771;0.638;0.638;0.83;0.116;5.923;1;1;1;1;1;0.431;0.501;0.814;0;1;0.00717;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.818;0.817;0.629;0.624;0.863;0.662;1.124;0.999;0.989;0.662;0.99;0.666;0.429;0.532;0.869;0;2;5.3106;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.865;0.864;0.777;0.778;0.895;4.649;0.172;1;0.99;0.421;0.997;0.422;0.476;0.598;0.865;1;2;0.32021;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.645;0.533;0.753;0.7;0.703;0.118;4.178;0.926;0.973;0.567;0.628;0.854;0.439;0.537;0.69;0;1;9.5238;0.87464;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.839;0.839;0.623;0.623;0.872;0.602;1.263;1;0.992;0.593;1;0.593;0.439;0.712;0.875;0;2;5.9099;0.0005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.729;0.729;0.802;0.802;0.774;3.239;0.185;1;0.993;0.36;1;0.36;0.469;0.62;0.729;1;2;0.37712;0.0005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.686;0.686;0.588;0.588;0.749;0.127;4.422;0.972;1;0.905;0.905;1;0.431;0.58;0.73;0;1;0.01698;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.847;0.847;0.587;0.587;0.881;0.476;1.628;1;0.989;0.685;1;0.685;0.437;0.716;0.884;0;2;4.2816;0.0004;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.77;0.77;0.76;0.76;0.811;2.445;0.269;1;0.987;0.407;1;0.407;0.47;0.653;0.771;1;2;0.21328;0.0004;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.757;0.757;0.575;0.575;0.8;0.102;6.284;1;1;1;1;1;0.426;0.616;0.777;0;1;0.03513;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.806;0.806;0.613;0.613;0.844;0.726;0.981;1;0.98;0.582;1;0.582;0.434;0.655;0.831;0;2;7.3791;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.841;0.841;0.744;0.744;0.868;5.304;0.142;1;0.98;0.391;1;0.391;0.473;0.72;0.841;1;2;0.22367;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.763;0.763;0.568;0.568;0.804;0.112;5.798;0.993;1;0.982;0.982;1;0.422;0.624;0.783;0;1;0.07377;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.812;0.812;0.564;0.564;0.85;0.532;1.356;1;0.982;0.65;1;0.65;0.429;0.661;0.837;0;2;6.632;0.00146;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.864;0.864;0.657;0.657;0.887;3.622;0.217;1;0.98;0.42;1;0.42;0.475;0.737;0.864;1;2;0.18624;0.00146;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.697;0.697;0.536;0.536;0.784;0.146;4.2;0.967;1;0.903;0.903;1;0.39;0.525;0.738;0;1;0.00424;0.00024;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.818;0.655;0.843;0.668;0.858;1.063;0.691;0.962;0.953;0.728;0.858;0.827;0.43;0.577;0.882;0;2;20.776;3.1197;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.735;0.735;0.766;0.766;0.793;4.418;0.142;1;0.986;0.42;1;0.42;0.439;0.576;0.744;1;2;1.201;0.00086;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.652;0.448;0.777;0.59;0.718;0.162;3.173;0.931;0.919;0.643;0.802;0.764;0.416;0.49;0.694;0;1;21.365;3.3865;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.833;0.833;0.585;0.585;0.875;0.741;1.034;1;0.983;0.64;1;0.64;0.425;0.595;0.897;0;2;8.3614;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.769;0.769;0.8;0.8;0.821;3.234;0.209;1;0.988;0.438;1;0.438;0.442;0.598;0.775;1;2;1.036;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.789;0.697;0.7;0.662;0.821;0.141;4.772;0.906;0.964;0.509;0.582;0.803;0.441;0.682;0.809;0;1;18.392;1.4787;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.843;0.843;0.479;0.477;0.87;0.739;1.025;0.999;0.984;0.568;0.996;0.57;0.429;0.717;0.883;0;2;11.564;0.00046;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.866;0.866;0.706;0.706;0.888;4.466;0.177;1;0.99;0.356;0.998;0.356;0.471;0.766;0.87;1;2;0.43212;0.00046;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.791;0.704;0.693;0.661;0.824;0.16;4.249;0.895;0.965;0.498;0.561;0.814;0.438;0.683;0.812;0;1;17.638;1.4983;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.844;0.844;0.52;0.52;0.87;0.619;1.224;1;0.987;0.59;1;0.59;0.423;0.717;0.882;0;2;11.138;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.882;0.882;0.761;0.761;0.902;3.381;0.24;1;0.996;0.353;1;0.353;0.473;0.778;0.886;1;2;0.3937;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.465;0.465;0.547;0.547;0.579;0.145;2.31;1;1;0.998;1;0.998;0.309;0.355;0.486;0;1;0.00127;0.0002;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.86;0.86;0.427;0.427;0.886;1.102;0.713;1;0.967;0.564;1;0.564;0.43;0.594;0.903;0;2;9.3255;0.00097;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.482;0.482;0.637;0.637;0.554;2.584;0.119;1;0.94;0.372;1;0.372;0.372;0.339;0.483;1;2;1.8149;0.00097;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.475;0.475;0.547;0.547;0.588;0.16;2.157;1;1;0.998;1;0.998;0.307;0.365;0.494;0;1;0.0012;0.0002;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.859;0.859;0.428;0.428;0.884;0.762;1.026;1;0.976;0.595;1;0.595;0.424;0.593;0.902;0;2;8.1798;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.499;0.499;0.641;0.641;0.57;1.697;0.191;1;0.954;0.378;1;0.378;0.375;0.35;0.5;1;2;1.6925;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.475;0.357;0.769;0.701;0.534;0.12;2.377;0.938;0.978;0.594;0.674;0.833;0.446;0.467;0.519;0;1;13.366;1.2005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.847;0.847;0.61;0.61;0.881;0.813;0.956;1;0.987;0.584;1;0.584;0.442;0.823;0.859;0;2;8.0654;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.552;0.552;0.67;0.67;0.608;2.609;0.142;1;0.987;0.442;1;0.442;0.469;0.517;0.563;1;2;0.38021;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.481;0.364;0.763;0.703;0.541;0.133;2.207;0.931;0.979;0.582;0.651;0.845;0.445;0.476;0.53;0;1;13.389;1.2508;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.845;0.845;0.586;0.586;0.881;0.576;1.347;1;0.987;0.669;1;0.669;0.44;0.818;0.855;0;2;7.1137;0.00044;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.572;0.572;0.704;0.704;0.63;1.776;0.224;1;0.988;0.53;1;0.53;0.471;0.538;0.583;1;2;0.1938;0.00044;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.477;0.477;0.449;0.449;0.594;0.149;2.369;0.992;1;0.933;0.933;1;0.305;0.343;0.501;0;1;0.00115;0.00021;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.851;0.849;0.522;0.503;0.876;1.07;0.717;0.988;0.979;0.527;0.95;0.542;0.433;0.552;0.882;0;2;8.0422;0.00086;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.477;0.472;0.578;0.565;0.549;2.605;0.116;0.989;0.941;0.376;0.98;0.379;0.372;0.332;0.477;1;2;2.0749;0.00086;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.487;0.487;0.45;0.45;0.601;0.163;2.21;0.99;1;0.932;0.932;1;0.299;0.349;0.506;0;1;0.00109;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.852;0.852;0.535;0.527;0.879;0.814;0.948;0.997;0.976;0.572;0.99;0.576;0.424;0.556;0.884;0;2;6.7874;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.503;0.502;0.614;0.611;0.575;1.905;0.173;0.996;0.938;0.369;0.992;0.37;0.369;0.349;0.503;1;2;1.8316;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.489;0.489;0.363;0.363;0.623;0.152;2.556;1;1;0.999;1;0.999;0.276;0.394;0.498;0;1;0.00109;0.00023;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.835;0.697;0.817;0.706;0.857;1.008;0.729;0.964;0.938;0.677;0.87;0.753;0.451;0.573;0.869;0;2;27.432;5.0866;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.513;0.502;0.581;0.553;0.59;2.3;0.151;0.983;0.943;0.4;0.969;0.405;0.349;0.381;0.513;1;2;2.2513;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.436;0.234;0.581;0.266;0.503;0.149;1.699;0.91;0.651;0.451;0.745;0.534;0.364;0.34;0.443;0;1;25.728;5.1478;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.857;0.857;0.541;0.541;0.881;0.705;1.101;1;0.986;0.583;1;0.583;0.413;0.612;0.883;0;2;7.2043;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.546;0.546;0.581;0.581;0.62;1.913;0.201;1;0.95;0.379;1;0.379;0.352;0.402;0.546;1;2;2.1783;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.54;0.54;0.512;0.512;0.656;0.137;3.149;0.996;1;0.938;0.939;0.998;0.308;0.37;0.561;0;1;0.00128;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.877;0.877;0.494;0.494;0.9;0.993;0.815;1;0.982;0.559;1;0.559;0.442;0.538;0.908;0;2;7.4418;0.00089;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.557;0.557;0.601;0.601;0.631;3.368;0.118;1;0.934;0.374;1;0.374;0.356;0.372;0.557;1;2;1.9833;0.00089;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.485;0.292;0.604;0.315;0.552;0.137;2.233;0.91;0.714;0.477;0.738;0.574;0.364;0.322;0.503;0;1;23.132;4.2554;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.878;0.878;0.517;0.517;0.9;0.77;1.052;1;0.981;0.588;1;0.588;0.435;0.541;0.909;0;2;6.6284;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.581;0.581;0.618;0.618;0.652;2.484;0.171;1;0.94;0.377;1;0.377;0.36;0.383;0.581;1;2;1.8219;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.386;0.152;0.634;0.236;0.455;0.135;1.533;0.93;0.672;0.503;0.838;0.557;0.373;0.379;0.393;0;1;29.927;5.8993;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.875;0.875;0.41;0.41;0.9;0.723;1.121;1;0.982;0.607;1;0.607;0.437;0.851;0;0;2;4.4628;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.525;0.525;0.696;0.696;0.611;2.016;0.185;1;0.946;0.415;1;0.415;0.342;0.498;0.526;1;2;2.1489;0.0006;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.517;0.517;0.297;0.297;0.65;0.177;2.386;1;1;1;1;1;0.293;0.503;0.52;0;1;0.00123;0.00024;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.873;0.873;0.461;0.46;0.898;0.62;1.302;0.999;0.988;0.615;0.994;0.618;0.432;0.848;0;0;2;4.2514;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.557;0.556;0.686;0.685;0.639;1.692;0.242;1;0.959;0.428;1;0.428;0.348;0.526;0.559;1;2;2.0732;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.433;0.433;0.273;0.273;0.565;0.173;1.846;1;1;0.999;1;0.999;0.31;0.429;0.453;0;1;0.0013;0.00027;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.853;0.853;0.438;0.437;0.884;0.782;1;1;0.982;0.605;0.998;0.606;0.436;0.828;0.865;0;2;5.9628;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.451;0.451;0.739;0.739;0.534;1.507;0.189;1;0.973;0.449;1;0.449;0.362;0.422;0.451;1;2;1.9576;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.33;0.16;0.682;0.35;0.388;0.163;0.923;0.923;0.795;0.548;0.842;0.611;0.38;0.326;0.367;0;1;27.378;5.9512;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.85;0.85;0.443;0.443;0.883;0.645;1.208;1;0.981;0.645;1;0.646;0.431;0.825;0.866;0;2;5.4933;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.483;0.483;0.75;0.75;0.566;1.239;0.259;1;0.974;0.467;1;0.467;0.363;0.449;0.483;1;2;1.5985;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.564;0.343;0.768;0.555;0.623;0.164;2.364;0.918;0.917;0.629;0.783;0.761;0.426;0.425;0.603;0;1;25.636;3.5601;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.814;0.813;0.519;0.514;0.857;0.857;0.857;0.997;0.975;0.615;0.988;0.62;0.42;0.604;0.872;0;2;10.041;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.71;0.709;0.805;0.806;0.764;3.222;0.181;0.999;0.988;0.423;0.998;0.424;0.442;0.585;0.711;1;2;0.70191;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.645;0.645;0.444;0.444;0.727;0.167;3.171;1;1;1;1;1;0.367;0.493;0.68;0;1;0.00903;0.00021;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.818;0.818;0.507;0.507;0.861;0.722;1.025;1;0.978;0.654;1;0.654;0.414;0.61;0.876;0;2;8.8862;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.738;0.738;0.821;0.821;0.788;2.531;0.245;1;0.991;0.432;1;0.432;0.442;0.599;0.739;1;2;0.59296;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.682;0.568;0.743;0.689;0.737;0.16;3.397;0.922;0.967;0.56;0.632;0.831;0.438;0.602;0.714;0;1;13.117;1.4647;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.836;0.825;0.595;0.567;0.873;1.016;0.75;0.947;0.986;0.495;0.711;0.619;0.433;0.733;0.887;0;2;8.7325;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.769;0.741;0.801;0.8;0.812;4.403;0.15;0.995;0.996;0.561;0.931;0.585;0.473;0.686;0.774;1;2;0.50379;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.711;0.711;0.557;0.557;0.771;0.161;3.684;0.981;1;0.954;0.954;1;0.423;0.634;0.743;0;1;0.0342;0.0002;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.837;0.836;0.592;0.589;0.875;0.793;0.966;0.999;0.983;0.629;0.992;0.632;0.427;0.734;0.889;0;2;8.1916;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.788;0.788;0.736;0.736;0.829;3.158;0.218;1;0.993;0.44;0.997;0.441;0.476;0.704;0.791;1;2;0.36305;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Lys;Blue/Green;0;0.864;0.864;0.535;0.535;0.89;0.157;5.061;1;1;1;1;1;0.461;0.833;0;0;1;0.00845;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.877;0.876;0.538;0.535;0.899;0.984;0.821;0.999;0.989;0.521;0.992;0.523;0.456;0.835;0;0;2;4.6753;0.00068;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.891;0.89;0.742;0.743;0.91;5.407;0.153;1;0.991;0.352;1;0.352;0.482;0.855;0.894;1;2;0.37018;0.00068;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.869;0.869;0.541;0.541;0.895;0.18;4.454;1;1;1;1;1;0.463;0.838;0.877;0;1;0.00859;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.88;0.88;0.577;0.577;0.903;0.799;1.02;1;0.986;0.592;1;0.592;0.457;0.839;0;0;2;3.1625;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.906;0.906;0.738;0.738;0.923;3.935;0.217;1;0.985;0.379;1;0.379;0.483;0.869;0.908;1;2;0.27419;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.538;0.538;0.465;0.465;0.647;0.112;3.725;0.985;1;0.949;0.949;1;0.392;0.397;0.558;0;1;0.0353;0.00023;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.809;0.533;0.882;0.556;0.851;0.639;1.133;0.968;0.947;0.805;0.924;0.862;0.437;0.558;0.884;0;2;30.125;3.7553;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.558;0.558;0.781;0.781;0.639;2.223;0.184;1;0.984;0.38;1;0.38;0.425;0.395;0.565;1;2;1.1676;0.00072;0;0;-;-;No Fluorophore;Prop-Lys
