Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Phe-Az;Blue/Red;0;0.757;0.756;0.629;0.628;0.819;0.586;1.143;0.999;0.986;0.707;0.997;0.708;0.395;0.519;0.77;0;2;3.1006;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.231;0.089;0.551;-0.007;0.296;0.543;0.162;0.63;0.899;0.495;0.575;0.779;0.319;0.106;0.231;1;2;2.7747;8.0937;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.168;0.037;0.431;-0.181;0.23;0.105;0.502;0.785;0.541;0.402;0.679;0.496;0.284;0.124;0.168;0;1;21.144;3.6605;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.765;0.765;0.579;0.579;0.827;0.503;1.36;1;0.984;0.749;1;0.749;0.397;0.525;0.779;0;2;2.518;0.00041;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.254;0.112;0.551;0.027;0.325;0.524;0.202;0.63;0.917;0.497;0.575;0.785;0.315;0.121;0.254;1;2;2.8259;6.3494;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.346;0.346;0.408;0.408;0.512;0.12;2.184;1;1;1;1;1;0.248;0.202;0.354;0;2;5.557;0.00056;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.68;0.679;0.623;0.627;0.723;1.067;0.49;1;0.837;0.192;0.998;0.192;0.428;0.407;0.703;0;2;22.882;0.00056;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.339;0.158;0.54;0.084;0.407;1.609;0.103;0.567;0.931;0.438;0.493;0.797;0.331;0.152;0.34;1;2;3.0417;12.229;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.356;0.356;0.413;0.413;0.519;0.121;2.234;1;1;0.999;1;0.999;0.25;0.209;0.365;0;1;0.00083;0.00018;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.751;0.751;0.536;0.536;0.797;0.707;0.898;1;0.984;0.578;1;0.578;0.414;0.451;0.77;0;2;5.0633;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.359;0.179;0.553;0.128;0.427;1.471;0.124;0.582;0.94;0.444;0.499;0.803;0.336;0.163;0.359;1;2;3.003;10.268;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.108;-0.007;0.35;-0.311;0.154;0.08;0.295;0.67;0.446;0.321;0.575;0.422;0.292;0.076;0.114;0;1;23.914;3.2425;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.754;0.754;0.502;0.502;0.805;0.593;1.095;0.999;0.983;0.634;0.999;0.634;0.39;0.482;0.762;0;2;3.8082;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.271;0.271;0.53;0.53;0.345;0.741;0.16;1;0.921;0.442;1;0.442;0.276;0.12;0.271;1;2;1.0982;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.112;-0.005;0.363;-0.289;0.158;0.082;0.303;0.682;0.468;0.33;0.585;0.431;0.295;0.083;0.117;0;1;23.902;3.2821;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.758;0.758;0.431;0.426;0.808;0.523;1.247;0.993;0.988;0.638;0.981;0.646;0.389;0.485;0.765;0;2;3.8804;0.00037;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.286;0.284;0.576;0.568;0.36;0.68;0.191;0.999;0.941;0.467;0.999;0.467;0.283;0.127;0.286;1;2;0.98001;0.00037;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.28;0.28;0.435;0.435;0.512;0.113;2.324;0.997;1;0.964;0.964;1;0.225;0.224;0.288;0;1;0.00083;0.00019;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.76;0.76;0.604;0.604;0.824;0.738;0.921;1;0.982;0.691;1;0.691;0.391;0.539;0.778;0;2;3.6452;0.00056;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.261;0.025;0.504;-0.085;0.368;1.322;0.102;0.559;0.872;0.477;0.561;0.76;0.289;0.12;0.263;1;2;2.9564;11.261;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.169;-0.042;0.394;-0.216;0.273;0.076;0.987;0.785;0.466;0.39;0.675;0.48;0.261;0.126;0.176;0;1;20.113;3.3616;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.762;0.762;0.594;0.594;0.828;0.649;1.055;1;0.985;0.723;1;0.723;0.393;0.541;0.779;0;2;2.9527;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.284;0.049;0.517;-0.047;0.391;1.233;0.124;0.572;0.887;0.486;0.568;0.771;0.293;0.135;0.285;1;2;3.0376;9.4725;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.13;0.13;0.142;0.142;0.327;0.076;1.41;1;1;0.999;0.999;1;0.161;0.062;0.137;0;1;0.00089;0.00017;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.716;0.648;0.771;0.75;0.785;0.311;1.978;0.883;0.992;0.519;0.527;0.972;0.401;0.513;0.719;0;2;4.5522;1.2538;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.123;0.002;0.341;-0.272;0.199;0.283;0.141;0.544;0.69;0.381;0.492;0.63;0.227;0.04;0.123;1;2;2.2547;4.8137;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.052;-0.05;0.179;-0.439;0.106;0.043;0.261;0.571;0.306;0.221;0.498;0.284;0.231;0.024;0.055;0;1;29.225;2.922;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.733;0.733;0.651;0.651;0.808;0.28;2.332;0.964;1;0.87;0.87;1;0.402;0.527;0.736;0;2;0.00088;0.05738;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.127;0.004;0.341;-0.263;0.206;0.263;0.162;0.539;0.705;0.384;0.491;0.638;0.224;0.039;0.127;1;2;2.3448;4.3036;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.098;0.026;0.307;-0.278;0.139;0.121;0.161;0.61;0.675;0.327;0.506;0.481;0.25;0.056;0.098;0;1;16.008;4.2346;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.758;0.758;0.645;0.645;0.824;0.689;0.985;1;0.987;0.702;1;0.702;0.389;0.55;0.77;0;2;2.8541;0.00051;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.174;0.103;0.459;-0.053;0.22;0.233;0.208;0.713;0.824;0.447;0.549;0.706;0.272;0.07;0.174;1;2;3.1918;7.9145;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.1;0.027;0.328;-0.248;0.143;0.123;0.165;0.634;0.676;0.341;0.531;0.489;0.254;0.06;0.1;0;1;15.907;4.3908;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.761;0.76;0.639;0.631;0.826;0.609;1.121;0.998;0.99;0.724;0.991;0.729;0.391;0.551;0.773;0;2;2.4753;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.238;0.237;0.488;0.485;0.333;0.336;0.33;0.624;1;0.342;0.342;1;0.271;0.114;0.238;1;2;0.00023;3.5926;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.286;0.286;0.438;0.438;0.363;0.295;0.447;0.999;1;0.99;0.99;1;0.251;0.189;0.287;0;1;0.00079;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.807;0.807;0.639;0.639;0.855;0.665;1.099;1;0.98;0.686;1;0.686;0.416;0.587;0.809;0;2;2.7522;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.31;0.309;0.524;0.522;0.372;0.283;0.49;0.718;1;0.278;0.278;1;0.312;0.18;0.311;1;2;0.00026;6.1189;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.293;0.293;0.443;0.443;0.369;0.299;0.455;1;1;1;1;1;0.257;0.192;0.296;0;1;0.00078;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.814;0.814;0.704;0.704;0.859;0.581;1.268;1;0.991;0.676;1;0.676;0.421;0.591;0.816;0;2;2.8352;0.00045;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.321;0.321;0.539;0.539;0.382;0.252;0.579;0.719;1;0.267;0.267;1;0.319;0.183;0.322;1;2;0.00026;5.4722;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.066;-0.053;0.108;-0.195;0.075;0.149;0.038;0.033;0.623;0.03;0.031;0.498;0.417;0.002;0.066;0;1;21.022;17.522;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.534;0.345;0.597;0.321;0.605;0.389;0.94;0.766;0.867;0.458;0.525;0.781;0.353;0.389;0.536;0;2;7.9435;2.7518;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.248;0.248;0.283;0.283;0.322;0.18;0.576;0.439;1;0.232;0.232;1;0.171;0.054;0.255;1;2;0.00019;2.1608;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.078;-0.031;0.102;-0.172;0.087;0.167;0.045;0.034;0.616;0.027;0.028;0.497;0.411;0.009;0.093;0;1;20.219;18.121;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.554;0.37;0.603;0.338;0.621;0.366;1.054;0.771;0.874;0.461;0.527;0.785;0.356;0.404;0.554;0;2;7.9032;2.5548;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.267;0.267;0.283;0.283;0.342;0.174;0.673;0.435;1;0.231;0.231;1;0.169;0.056;0.275;1;2;0.00036;2.0103;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.231;0.173;0.376;-0.138;0.264;0.242;0.287;0.634;0.821;0.354;0.503;0.545;0.276;0.093;0.239;0;1;14.91;3.7109;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.791;0.791;0.725;0.725;0.844;0.618;1.152;1;0.99;0.707;1;0.707;0.405;0.551;0.801;0;2;2.949;0.00118;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.248;0.247;0.541;0.539;0.313;0.265;0.37;0.721;1;0.294;0.294;1;0.301;0.132;0.248;1;2;0.00024;5.8992;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.23;0.171;0.388;-0.114;0.264;0.245;0.286;0.661;0.818;0.365;0.528;0.541;0.278;0.096;0.239;0;1;14.791;4.1243;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.785;0.698;0.794;0.734;0.832;0.547;1.265;0.916;0.983;0.61;0.636;0.937;0.411;0.545;0.792;0;2;6.8607;2.7868;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.262;0.262;0.538;0.537;0.333;0.246;0.452;0.694;1;0.287;0.287;1;0.297;0.136;0.262;1;2;0.00025;5.7236;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.113;0.001;0.308;-0.317;0.173;0.093;0.322;0.662;0.494;0.329;0.56;0.443;0.248;0.081;0.113;0;1;18.659;3.3311;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.719;0.719;0.624;0.624;0.8;0.385;1.666;1;0.99;0.811;1;0.811;0.359;0.699;0.721;0;2;1.6175;0.00055;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.258;0.148;0.464;-0.11;0.319;0.36;0.283;0.601;0.81;0.453;0.557;0.707;0.275;0.149;0.258;1;2;2.7875;4.7942;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.216;0.214;0.478;0.467;0.285;0.376;0.216;1;0.691;0.354;1;0.354;0.265;0.157;0.22;0;1;11.68;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.747;0.746;0.624;0.621;0.814;0.745;0.889;0.999;0.977;0.675;0.996;0.677;0.391;0.596;0.755;0;2;3.4067;0.00055;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.275;0.273;0.537;0.532;0.336;0.237;0.476;0.707;1;0.29;0.29;1;0.305;0.132;0.275;1;2;0.00026;7.3861;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.218;0.217;0.484;0.476;0.289;0.38;0.22;1;0.681;0.351;1;0.351;0.27;0.16;0.219;0;1;11.505;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.756;0.756;0.619;0.619;0.823;0.645;1.049;1;0.977;0.722;1;0.722;0.394;0.604;0.764;0;2;2.5578;0.00049;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.297;0.296;0.548;0.545;0.358;0.218;0.588;0.704;1;0.285;0.285;1;0.311;0.137;0.297;1;2;0.00026;6.8142;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.398;0.398;0.459;0.459;0.624;0.116;3.344;1;1;0.999;1;0.999;0.248;0.302;0.424;0;1;0.00102;0.0002;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.744;0.744;0.706;0.706;0.816;0.595;1.118;1;0.993;0.73;1;0.73;0.396;0.546;0.768;0;2;2.9695;0.00061;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.376;0.084;0.588;0.043;0.486;1.958;0.121;0.622;0.926;0.531;0.591;0.838;0.32;0.274;0.38;1;2;3.7399;12.562;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.295;0.025;0.482;-0.056;0.417;0.081;2.156;0.84;0.564;0.453;0.726;0.546;0.281;0.213;0.336;0;1;22.768;3.8075;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.752;0.751;0.728;0.721;0.823;0.516;1.312;0.997;0.995;0.761;0.984;0.771;0.399;0.557;0.78;0;2;2.4704;0.00054;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.408;0.119;0.604;0.093;0.515;1.804;0.147;0.637;0.938;0.538;0.598;0.844;0.328;0.294;0.41;1;2;3.6957;10.637;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.087;0;0.426;-0.093;0.136;0.094;0.199;0.769;0.521;0.397;0.647;0.507;0.283;0.078;0.119;0;1;16.74;3.8075;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.73;0.73;0.664;0.664;0.802;0.636;1.013;1;0.985;0.699;1;0.699;0.383;0.701;0;0;2;2.5476;0.00049;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.192;0.107;0.545;0.109;0.246;0.33;0.183;0.692;0.908;0.488;0.565;0.783;0.313;0.133;0.192;1;2;2.9786;6.8266;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.098;0.012;0.437;-0.047;0.148;0.099;0.219;0.79;0.562;0.403;0.657;0.51;0.286;0.083;0.126;0;1;16.231;3.8027;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.74;0.74;0.66;0.66;0.812;0.577;1.142;1;0.985;0.739;1;0.739;0.383;0.71;0;0;2;2.1104;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.212;0.13;0.558;0.168;0.268;0.328;0.219;0.699;0.926;0.493;0.56;0.803;0.313;0.142;0.212;1;2;2.8651;6.1478;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.309;0.309;0.418;0.418;0.55;0.157;1.931;1;1;0.997;0.997;1;0.216;0.295;0.36;0;1;0.00082;0.00021;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.724;0.724;0.612;0.612;0.797;0.69;0.921;1;0.982;0.667;1;0.667;0.381;0.609;0.76;0;2;3.6222;0.00055;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.3;0.106;0.537;0.057;0.395;1.119;0.14;0.624;0.901;0.476;0.543;0.794;0.308;0.224;0.31;1;2;3.8984;9.8992;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.201;0.016;0.429;-0.074;0.303;0.099;0.922;0.808;0.536;0.406;0.682;0.5;0.273;0.198;0.282;0;1;17.397;4.0475;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.734;0.733;0.636;0.635;0.806;0.628;1.035;1;0.982;0.708;0.999;0.709;0.383;0.62;0.768;0;2;2.8154;0.00051;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.325;0.137;0.551;0.105;0.419;1.089;0.161;0.642;0.912;0.484;0.553;0.794;0.315;0.238;0.331;1;2;3.7632;8.6428;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.204;0.093;0.428;-0.113;0.252;0.147;0.431;0.752;0.641;0.376;0.606;0.497;0.305;0.184;0.207;0;2;3.8818;0.00045;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.712;0.712;0.605;0.605;0.77;0.719;0.825;1;0.97;0.585;1;0.585;0.387;0.659;0.712;0;2;3.8818;0.00045;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.29;0.183;0.524;0.06;0.337;0.6;0.189;0.667;0.901;0.437;0.521;0.73;0.334;0.159;0.291;1;2;2.8315;7.5883;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.218;0.109;0.441;-0.085;0.265;0.154;0.455;0.765;0.653;0.383;0.615;0.504;0.308;0.195;0.218;0;1;15.591;3.4566;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.717;0.717;0.541;0.54;0.778;0.617;0.98;1;0.968;0.636;0.999;0.637;0.387;0.665;0.719;0;2;3.1201;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.354;0.354;0.545;0.545;0.428;0.746;0.246;1;0.912;0.464;1;0.464;0.3;0.231;0.354;1;2;0.64721;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.098;0.017;0.36;-0.193;0.146;0.117;0.182;0.693;0.639;0.362;0.541;0.521;0.266;0.083;0.117;0;1;13.194;3.3304;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.756;0.756;0.619;0.619;0.82;0.552;1.218;1;0.98;0.736;1;0.736;0.391;0.682;0.756;0;2;1.9689;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.274;0.274;0.49;0.49;0.351;0.331;0.371;0.622;1;0.295;0.295;1;0.278;0.179;0.274;1;2;0.0002;3.6111;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.109;0.028;0.37;-0.171;0.157;0.126;0.197;0.708;0.658;0.368;0.552;0.526;0.267;0.087;0.116;0;1;13.366;3.4511;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.746;0.746;0.624;0.624;0.811;0.462;1.423;1;0.986;0.752;1;0.752;0.388;0.677;0.747;0;2;1.9484;0.00037;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.244;0.172;0.482;0.007;0.284;0.218;0.371;0.711;0.845;0.431;0.539;0.681;0.302;0.138;0.244;1;2;3.0441;5.3054;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.124;0.124;0.401;0.401;0.227;0.208;0.247;1;0.682;0.486;1;0.486;0.192;0.113;0.142;0;1;6.8925;0.00025;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.688;0.688;0.661;0.661;0.786;0.482;1.282;1;0.992;0.85;1;0.85;0.376;0.657;0.689;0;2;0.70622;0.0015;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.178;0.113;0.359;-0.168;0.22;0.136;0.354;0.722;0.69;0.368;0.528;0.548;0.246;0.081;0.179;1;2;3.8935;6.9257;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.124;0.124;0.403;0.403;0.228;0.21;0.247;1;0.683;0.486;1;0.486;0.196;0.111;0.14;0;1;6.8638;0.00025;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.684;0.684;0.722;0.722;0.782;0.419;1.459;1;0.997;0.89;1;0.89;0.373;0.649;0.684;0;2;0.32349;0.00039;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.194;0.13;0.383;-0.148;0.236;0.13;0.428;0.718;0.728;0.388;0.536;0.585;0.249;0.087;0.194;1;2;3.8011;6.0094;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.612;0.612;0.502;0.502;0.692;0.109;4.397;1;1;0.995;1;0.995;0.257;0.514;0.618;0;1;0.00138;0.00023;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.113;0.113;0.506;0.505;0.245;0.02;3.019;0.484;1;0.219;0.219;1;0.312;0.104;0.199;0;2;0.00138;1.6718;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.222;0.222;0.391;0.391;0.343;0.184;0.642;0.54;1;0.246;0.246;1;0.231;0.159;0.254;1;2;0.00022;1.1376;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.61;0.61;0.5;0.5;0.692;0.112;4.263;1;1;0.995;1;0.995;0.258;0.513;0.618;0;1;0.00133;0.00022;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.121;0.12;0.522;0.521;0.254;0.019;3.325;0.521;1;0.235;0.235;1;0.311;0.111;0.207;0;2;0.00134;1.8738;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.227;0.227;0.39;0.39;0.351;0.171;0.72;0.563;1;0.267;0.267;1;0.225;0.155;0.253;1;2;0.00022;1.4283;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.012;-0.08;0.154;-0.513;0.058;0.054;0.063;0.478;0.282;0.215;0.421;0.305;0.233;0.003;0.039;0;1;21.093;4.0407;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.705;0.705;0.569;0.569;0.781;0.379;1.612;1;0.99;0.82;1;0.82;0.389;0.53;0.707;0;2;0.96995;0.00033;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.23;0.229;0.343;0.336;0.317;0.227;0.445;0.5;1;0.288;0.289;0.995;0.222;0.061;0.23;1;2;0.00021;3.5013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.013;-0.079;0.174;-0.489;0.06;0.054;0.067;0.508;0.287;0.229;0.44;0.323;0.233;0.003;0.039;0;1;20.367;3.9454;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.714;0.714;0.651;0.651;0.788;0.324;1.915;1;0.993;0.853;1;0.853;0.394;0.536;0.717;0;2;0.70077;0.00107;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.19;0.121;0.257;-0.333;0.229;0.141;0.373;0.576;0.604;0.289;0.421;0.479;0.24;0.017;0.19;1;2;3.7456;4.1763;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.62;0.62;0.619;0.619;0.679;0.134;3.448;0.957;1;0.745;0.745;1;0.444;0.374;0.642;0;1;0.009;0.17495;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.829;0.783;0.793;0.795;0.862;0.631;1.179;0.959;0.996;0.581;0.614;0.915;0.449;0.489;0.869;0;2;2.9163;0.75962;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.668;0.668;0.664;0.664;0.714;2.596;0.196;1;0.989;0.499;1;0.499;0.475;0.434;0.668;1;2;0.35277;0.00054;0;0;-;-;A488+A405;Phe-Az
A405+BODI Control;Blue/Green;0;0.855;0.855;0.558;0.558;0.882;0.087;8.904;0.953;1;0.659;0.659;1;0.454;0.486;0.868;0;1;0.00615;0.23922;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.868;0.843;0.788;0.834;0.891;0.49;1.62;0.97;0.999;0.526;0.542;0.947;0.466;0.449;0.887;0;2;2.1027;0.67537;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.842;0.842;0.64;0.64;0.868;4.867;0.155;1;0.98;0.447;0.999;0.447;0.469;0.465;0.842;1;2;0.42624;0.0005;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.855;0.855;0.558;0.558;0.882;0.087;8.904;0.953;1;0.659;0.659;1;0.454;0.486;0.868;0;1;0.00615;0.23922;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.868;0.843;0.788;0.834;0.891;0.49;1.62;0.97;0.999;0.526;0.542;0.947;0.466;0.449;0.887;0;2;2.1027;0.67537;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.842;0.842;0.64;0.64;0.868;4.867;0.155;1;0.98;0.447;0.999;0.447;0.469;0.465;0.842;1;2;0.42624;0.0005;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.515;0.515;0.67;0.67;0.578;0.125;2.686;0.984;1;0.858;0.858;1;0.447;0.36;0.539;0;1;0.00507;0.08508;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.84;0.794;0.829;0.821;0.874;0.657;1.164;0.973;0.996;0.647;0.691;0.91;0.452;0.553;0.874;0;2;2.6653;0.77559;0;0;-;-;A405+BODIPY;No Feed
