Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Tyr;Blue/Green;0;0.183;0.052;0.698;0.196;0.221;0.154;0;1;1;1;1;1;0.393;0.159;0.212;0;1;18.003;3.5408;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.833;0.832;0.603;0.598;0.867;1.525;0;1;1;1;1;1;0.439;0.651;0.838;0;2;5.9185;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.307;0.306;0.632;0.629;0.361;1.126;0;1;1;0;1;0;0.401;0.235;0.308;1;2;0.66185;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.191;0.058;0.717;0.244;0.23;0.158;0;1;1;1;1;1;0.4;0.167;0.211;0;1;17.498;3.4465;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.828;0.828;0.6;0.598;0.865;1.125;1;1;1;1;1;1;0.441;0.649;0.835;0;2;5.2804;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.329;0.329;0.654;0.653;0.383;0.896;0;1;1;0;1;0;0.405;0.243;0.329;1;2;0.31216;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.782;0.782;0.709;0.709;0.837;0;5.42;1;1;0.472;0;1;0.457;0.684;0.795;0;1;0.03292;0.11044;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.797;0.797;0.714;0.714;0.844;1;0.569;1;1;0.494;1;0.494;0.45;0.671;0.83;0;2;3.2631;0.00078;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.872;0.872;0.776;0.776;0.901;8;0.099;1;1;0.365;1;0.365;0.472;0.697;0.875;1;2;0.26792;0.00078;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.787;0.787;0.737;0.737;0.839;0;5.224;1;1;0.39;0;1;0.459;0.688;0.796;0;1;0.00419;0.23096;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.804;0.804;0.706;0.706;0.85;1;0.712;1;1;0.558;1;0.558;0.452;0.678;0.834;0;2;1.6879;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.885;0.885;0.77;0.77;0.912;7;0.127;1;1;0.388;1;0.388;0.473;0.706;0.888;1;2;0.23676;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.264;0.115;0.735;0.446;0.319;0;0.961;1;1;0.61;1;0.718;0.4;0.2;0.314;0;1;13.039;1.9338;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.803;0.8;0.717;0.703;0.846;1;0.843;1;1;0.6;1;0.609;0.437;0.68;0.853;0;2;3.8649;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.377;0.373;0.565;0.554;0.439;2;0.128;1;1;0.394;1;0.403;0.413;0.332;0.377;1;2;0.62595;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.278;0.128;0.74;0.473;0.334;0.114;0.98;0.937;0.866;0.612;0.801;0.722;0.403;0.209;0.324;0;1;12.315;1.9283;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.801;0.8;0.631;0.624;0.845;0.733;0.973;0.998;0.99;0.632;0.986;0.638;0.437;0.679;0.854;0;2;3.2018;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.395;0.393;0.706;0.704;0.458;1.327;0.158;0.998;0.98;0.413;0.994;0.414;0.415;0.34;0.395;1;2;0.53149;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.684;0.591;0.763;0.762;0.738;0.142;3.825;0.928;0.986;0.533;0.558;0.922;0.451;0.435;0.684;0;1;4.1085;0.56036;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.799;0.799;0.633;0.632;0.84;1.503;0.47;0.999;0.979;0.499;0.993;0.5;0.458;0.54;0.799;0;2;3.6816;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.787;0.786;0.749;0.75;0.824;7.452;0.091;1;0.978;0.349;0.999;0.349;0.473;0.46;0.789;1;2;0.24117;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.706;0.706;0.675;0.675;0.763;0.146;3.989;0.881;1;0.383;0.383;1;0.455;0.452;0.707;0;1;0.00406;0.1923;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.808;0.808;0.65;0.65;0.847;1.217;0.589;1;0.98;0.535;1;0.535;0.465;0.545;0.808;0;2;1.7182;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.802;0.802;0.745;0.745;0.838;6.035;0.116;1;0.977;0.371;1;0.371;0.474;0.465;0.804;1;2;0.21145;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.449;0.449;0.619;0.619;0.511;0.142;1.842;0.965;1;0.794;0.794;1;0.444;0.295;0.46;0;1;0.00245;0.00841;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.777;0.682;0.78;0.716;0.82;1.33;0.506;0.968;0.974;0.622;0.766;0.768;0.44;0.511;0.797;0;2;3.7361;2.3617;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.503;0.503;0.766;0.766;0.553;3.089;0.099;1;0.984;0.44;1;0.44;0.472;0.359;0.504;1;2;0.10072;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.465;0.465;0.617;0.617;0.528;0.148;1.888;0.999;1;0.997;0.997;1;0.444;0.304;0.475;0;1;0.01678;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.793;0.786;0.648;0.621;0.837;1.047;0.67;0.988;0.977;0.55;0.873;0.598;0.441;0.525;0.814;0;2;2.1474;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.525;0.516;0.751;0.737;0.575;2.46;0.135;0.997;0.99;0.598;0.91;0.636;0.475;0.368;0.525;1;2;0.04079;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.272;0.272;0.57;0.57;0.319;0.16;0.637;0.999;1;0.996;0.996;1;0.438;0.186;0.286;0;1;0.00297;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.801;0.8;0.678;0.673;0.842;1.095;0.647;0.999;0.979;0.505;0.99;0.508;0.439;0.6;0.818;0;2;2.7956;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.314;0.314;0.76;0.76;0.353;0.853;0.147;0.956;1;0.361;0.361;1;0.465;0.226;0.314;1;2;0.00011;1.059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.285;0.285;0.642;0.642;0.33;0.173;0.627;1;0.955;0.463;1;0.463;0.44;0.19;0.296;0;1;3.7705;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.803;0.802;0.668;0.662;0.844;0.84;0.848;0.999;0.988;0.566;0.987;0.57;0.44;0.604;0.826;0;2;2.8188;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.329;0.329;0.775;0.775;0.368;0.683;0.198;0.953;1;0.304;0.304;1;0.47;0.231;0.329;1;2;0.00012;2.0786;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.551;0.498;0.753;0.745;0.627;0.14;2.819;0.911;0.992;0.507;0.527;0.928;0.428;0.394;0.568;0;1;3.4062;0.46582;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.771;0.771;0.73;0.73;0.825;1.651;0.412;1;0.978;0.473;1;0.473;0.432;0.531;0.797;0;2;5.3156;0.00112;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.659;0.659;0.814;0.814;0.716;6.094;0.084;1;0.987;0.408;1;0.408;0.47;0.452;0.659;1;2;0.29099;0.00112;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.574;0.574;0.684;0.684;0.658;0.137;3.146;0.926;1;0.68;0.68;1;0.428;0.415;0.591;0;1;0.00918;0.03401;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.777;0.775;0.715;0.711;0.83;1.232;0.559;0.998;0.979;0.517;0.985;0.521;0.432;0.537;0.803;0;2;4.2835;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.679;0.677;0.816;0.82;0.733;4.804;0.112;1;0.987;0.437;0.998;0.437;0.471;0.461;0.679;1;2;0.22229;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.772;0.772;0.622;0.622;0.827;0.076;8.969;1;1;1;1;1;0.463;0.56;0.772;0;1;0.00775;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.849;0.848;0.756;0.753;0.885;0.8;0.979;0.999;0.994;0.59;0.986;0.595;0.466;0.582;0.853;0;2;2.9958;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.813;0.812;0.727;0.727;0.852;8.296;0.087;0.999;0.986;0.439;0.992;0.441;0.467;0.508;0.822;1;2;0.26507;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.768;0.768;0.665;0.665;0.821;0.077;8.754;0.938;1;0.554;0.554;1;0.462;0.559;0.768;0;1;0.01227;0.1449;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.847;0.847;0.738;0.735;0.883;0.624;1.251;0.999;0.996;0.697;0.99;0.702;0.467;0.579;0.851;0;2;1.8544;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.816;0.815;0.722;0.721;0.854;6.373;0.114;0.999;0.985;0.45;0.995;0.452;0.467;0.503;0.824;1;2;0.27664;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.39;0.39;0.71;0.71;0.458;0.109;1.928;0.904;1;0.405;0.405;1;0.456;0.367;0.401;0;1;0.01235;0.18549;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.791;0.79;0.711;0.71;0.836;1.017;0.687;1;0.986;0.496;0.997;0.497;0.447;0.748;0;0;2;2.6356;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.467;0.466;0.742;0.743;0.52;2.541;0.107;1;0.987;0.407;0.999;0.407;0.472;0.401;0.468;1;2;0.1906;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.401;0.401;0.711;0.711;0.469;0.11;1.996;0.911;1;0.402;0.402;1;0.458;0.382;0.409;0;1;0.00952;0.20753;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.801;0.8;0.682;0.68;0.846;0.78;0.917;1;0.99;0.661;0.997;0.663;0.449;0.758;0;0;2;1.4442;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.487;0.486;0.723;0.722;0.541;2.063;0.142;1;0.987;0.507;0.998;0.507;0.473;0.414;0.488;1;2;0.10108;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.317;0.317;0.714;0.714;0.384;0.106;1.394;0.888;1;0.425;0.425;1;0.457;0.25;0.317;0;1;0.01043;0.12991;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.798;0.797;0.697;0.693;0.844;0.881;0.808;0.999;0.987;0.577;0.99;0.58;0.455;0.645;0.823;0;2;2.8268;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.351;0.35;0.788;0.792;0.407;1.469;0.113;1;0.98;0.359;0.999;0.359;0.467;0.252;0.352;1;2;0.27844;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.33;0.33;0.72;0.72;0.398;0.108;1.462;0.896;1;0.417;0.417;1;0.458;0.265;0.331;0;1;0.0139;0.15261;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.803;0.737;0.81;0.797;0.846;0.672;1.066;0.965;0.995;0.609;0.646;0.914;0.456;0.645;0.827;0;2;3.2305;1.134;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.373;0.373;0.783;0.784;0.431;1.216;0.153;1;0.986;0.414;0.999;0.414;0.469;0.267;0.374;1;2;0.15899;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.29;0.289;0.634;0.633;0.329;0.118;0.92;0.999;0.979;0.522;0.995;0.524;0.442;0.283;0.303;0;1;3.6977;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.828;0.828;0.692;0.692;0.864;0.645;1.158;1;0.993;0.61;1;0.61;0.448;0.806;0.863;0;2;2.8983;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.335;0.335;0.762;0.763;0.369;0.745;0.183;0.965;1;0.274;0.274;1;0.464;0.288;0.335;1;2;0.00011;2.5085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.289;0.228;0.788;0.733;0.326;0.121;0.882;0.962;0.987;0.62;0.708;0.832;0.443;0.28;0.302;0;1;5.2717;0.28083;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.826;0.826;0.672;0.672;0.863;0.495;1.504;1;0.995;0.75;1;0.75;0.449;0.805;0.863;0;2;1.6647;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.347;0.347;0.751;0.751;0.382;0.576;0.253;0.955;1;0.258;0.258;1;0.466;0.291;0.347;1;2;0.00011;3.2721;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.271;0.228;0.757;0.765;0.327;0.121;0.886;0.926;0.995;0.498;0.518;0.93;0.44;0.251;0.291;0;1;3.3751;0.31115;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.812;0.81;0.687;0.678;0.855;1.022;0.715;0.998;0.984;0.541;0.974;0.549;0.439;0.715;0.857;0;2;3.9519;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.32;0.317;0.782;0.788;0.37;1.181;0.116;1;0.987;0.395;0.993;0.396;0.472;0.239;0.32;1;2;0.17113;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.284;0.284;0.723;0.723;0.344;0.123;0.965;0.916;1;0.409;0.409;1;0.444;0.265;0.303;0;1;0.00351;0.12354;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.808;0.804;0.704;0.689;0.851;0.809;0.895;0.997;0.992;0.598;0.948;0.618;0.441;0.708;0.856;0;2;1.6126;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.338;0.334;0.76;0.755;0.39;1.009;0.151;0.999;0.998;0.574;0.953;0.591;0.474;0.251;0.338;1;2;0.036;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.642;0.642;0.761;0.761;0.711;0.083;6.08;0.918;1;0.434;0.434;1;0.461;0.455;0.642;0;1;0.01483;0.13964;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.836;0.834;0.763;0.76;0.875;0.844;0.908;0.999;0.993;0.598;0.984;0.604;0.464;0.617;0.836;0;2;2.5257;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.71;0.708;0.801;0.805;0.763;6.092;0.095;1;0.985;0.4;0.997;0.4;0.472;0.425;0.714;1;2;0.2131;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.66;0.66;0.768;0.768;0.727;0.083;6.377;0.923;1;0.44;0.44;1;0.462;0.465;0.661;0;1;0.02217;0.13467;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.835;0.792;0.845;0.849;0.874;0.66;1.158;0.978;0.998;0.639;0.666;0.94;0.465;0.618;0.836;0;2;2.7402;0.66379;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.728;0.728;0.805;0.805;0.778;5.046;0.12;1;0.986;0.394;1;0.394;0.472;0.435;0.731;1;2;0.20384;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.26;0.26;0.672;0.672;0.315;0.104;0.952;0.933;1;0.561;0.561;1;0.454;0.248;0.279;0;1;0.00862;0.05296;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.825;0.758;0.817;0.808;0.863;0.758;0.984;0.968;0.995;0.61;0.64;0.928;0.452;0.746;0.857;0;2;3.1154;1.0799;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.331;0.331;0.796;0.796;0.376;0.944;0.15;0.969;1;0.331;0.331;1;0.467;0.212;0.339;1;2;0.00011;1.1852;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.273;0.273;0.701;0.701;0.327;0.104;1.024;0.932;1;0.471;0.471;1;0.456;0.254;0.291;0;1;0.00397;0.08867;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.827;0.781;0.797;0.814;0.865;0.596;1.257;0.965;0.996;0.546;0.566;0.938;0.452;0.748;0.859;0;2;2.01;0.7809;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.352;0.352;0.792;0.793;0.396;0.804;0.195;0.966;1;0.305;0.305;1;0.468;0.221;0.358;1;2;0.00011;2.008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.765;0.765;0.558;0.558;0.804;0.108;5.97;1;1;1;1;1;0.451;0.736;0.777;0;1;0.01509;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.836;0.836;0.591;0.591;0.864;1.043;0.716;1;0.974;0.544;1;0.544;0.446;0.775;0.857;0;2;2.9796;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.813;0.813;0.713;0.713;0.841;7.258;0.097;1;0.976;0.362;1;0.362;0.474;0.728;0.829;1;2;0.1506;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.774;0.774;0.578;0.578;0.811;0.106;6.21;0.933;1;0.628;0.628;1;0.456;0.744;0.79;0;1;0.01564;0.03462;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.84;0.789;0.746;0.736;0.866;0.743;1.009;0.958;0.986;0.557;0.623;0.839;0.452;0.777;0.868;0;2;3.4015;1.4887;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.833;0.833;0.701;0.701;0.858;5.539;0.133;1;0.981;0.386;0.998;0.387;0.475;0.739;0.847;1;2;0.14844;0.00052;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.764;0.696;0.748;0.744;0.81;0.082;7.967;0.923;0.984;0.53;0.569;0.886;0.445;0.75;0.784;0;1;7.4826;0.53024;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.82;0.733;0.786;0.745;0.854;0.801;0.911;0.941;0.983;0.613;0.682;0.858;0.442;0.761;0.848;0;2;10.581;5.8397;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.859;0.859;0.762;0.762;0.888;8.13;0.097;1;0.957;0.471;1;0.471;0.466;0.748;0.861;1;2;0.15142;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.777;0.711;0.753;0.752;0.82;0.083;8.062;0.927;1;0.535;0.573;1;0.447;0.754;0.795;0;1;7.2923;0.53073;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.818;0.729;0.78;0.736;0.853;0.603;1;1;1;1;1;1;0.44;0.759;0.852;0;2;10.343;5.0669;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.873;0.873;0.751;0.751;0.9;6.258;0;1;0.961;0.557;1;0.557;0.464;0.754;0.876;1;2;0.09698;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.235;0.235;0.739;0.739;0.281;0.112;0.704;1;0.986;0.53;1;0.53;0.449;0.145;0.25;0;1;2.6263;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.832;0.832;0.787;0.787;0.873;0.596;1.28;1;0.995;0.665;1;0.665;0.456;0.659;0.84;0;2;1.664;0.00072;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.313;0.313;0.796;0.796;0.348;0.55;0.22;0.968;1;0.306;0.306;1;0.462;0.107;0.314;1;2;0.00013;4.977;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.245;0.244;0.731;0.73;0.292;0.114;0.748;0.999;0.984;0.549;0.994;0.551;0.449;0.154;0.26;0;1;4.1854;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.838;0.837;0.768;0.765;0.878;0.469;1.643;1;0.996;0.723;0.994;0.726;0.456;0.664;0.846;0;2;2.5541;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.328;0.327;0.782;0.785;0.363;0.446;0.296;0.957;1;0.292;0.292;1;0.462;0.112;0.329;1;2;0.00014;5.5824;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.627;0.627;0.734;0.734;0.695;0.083;5.832;0.912;1;0.411;0.411;1;0.456;0.583;0.628;0;1;0.01034;0.14085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.798;0.797;0.699;0.695;0.844;0.579;1.23;0.999;0.995;0.763;0.991;0.768;0.452;0.708;0.819;0;2;1.4401;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.686;0.685;0.79;0.792;0.738;4.198;0.13;1;0.983;0.364;0.999;0.365;0.466;0.539;0.689;1;2;0.23939;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.646;0.646;0.739;0.739;0.711;0.082;6.153;0.925;1;0.402;0.402;1;0.458;0.599;0.646;0;1;0.01652;0.19756;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.801;0.754;0.804;0.82;0.844;0.46;1.548;0.969;0.997;0.561;0.583;0.937;0.455;0.71;0.822;0;2;2.1273;0.87915;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.715;0.715;0.781;0.782;0.764;3.586;0.163;1;0.983;0.385;0.999;0.385;0.467;0.556;0.719;1;2;0.23542;0.0005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Lys;Blue/Green;0;0.193;0.193;0.262;0.262;0.299;0.122;1;1;1;1;1;1;0.28;0.111;0.218;0;1;0.00172;0.00018;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.768;0.767;0.714;0.718;0.811;0.927;1;1;1;0.256;0.999;0;0.44;0.534;0.8;0;2;23.79;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.251;0.249;0.657;0.651;0.316;0.596;0;1;1;0;1;0;0.301;0.139;0.252;1;2;0.83998;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.196;0.196;0.268;0.268;0.303;0.129;0.712;1;1;1;1;1;0.285;0.117;0.224;0;1;0.00149;0.00018;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.811;0.811;0.648;0.648;0.853;0.611;1;1;1;1;1;1;0.436;0.57;0.837;0;2;5.8305;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.243;0.144;0.592;0.016;0.299;0.419;0;1;1;1;1;1;0.296;0.127;0.244;1;2;1.7859;4.799;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.69;0.69;0.707;0.707;0.761;0;7;1;1;0.443;0;1;0.442;0.446;0.69;0;1;0.01068;0.26058;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.811;0.811;0.731;0.731;0.86;1;1;1;1;0.882;1;1;0.458;0.556;0.811;0;2;0.88665;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.784;0.784;0.765;0.765;0.831;7;0;1;1;0.465;1;0;0.459;0.431;0.785;1;2;0.22716;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.698;0.698;0.723;0.723;0.768;0.085;7;1;1;0;0;1;0.444;0.45;0.699;0;1;0.00822;0.25833;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.815;0.815;0.728;0.728;0.866;0.641;1;1;1;1;1;1;0.456;0.558;0.815;0;2;0.00822;0.01011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.799;0.799;0.766;0.766;0.844;5.579;0;1;1;0;1;0;0.459;0.445;0.8;1;2;0.17685;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
