Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.471;0.471;0.721;0.721;0.702;0.656;0.751;1;0.971;0.799;1;0.799;0.285;0.181;0.493;0;1;1.215;0.00392;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.52;0.52;0.691;0.691;0.753;0.473;1.197;0.91;1;0.651;0.651;1;0.267;0.295;0.523;0;2;0.00164;1.8919;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.543;0.543;0.811;0.811;0.739;0.504;1.085;0.937;1;0.614;0.614;1;0.348;0.201;0.544;1;2;0.00392;2.5422;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.471;0.471;0.732;0.732;0.696;0.538;0.901;1;0.982;0.852;1;0.852;0.305;0.232;0.478;0;1;1.0428;0.00652;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.468;0.468;0.675;0.675;0.703;0.316;1.566;0.884;1;0.613;0.613;1;0.257;0.251;0.484;0;2;0.00221;1.74;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.516;0.516;0.841;0.841;0.698;0.408;1.191;0.943;1;0.583;0.583;1;0.345;0.193;0.516;1;2;0.00652;2.2079;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.464;0.464;0.724;0.724;0.691;0.569;0.838;1;0.976;0.812;1;0.812;0.298;0.253;0.464;0;1;1.4791;0.00482;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.473;0.473;0.664;0.664;0.708;0.24;2.09;0.864;1;0.593;0.593;1;0.255;0.27;0.485;0;2;0.00252;1.6215;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.542;0.542;0.841;0.841;0.715;0.302;1.696;0.934;1;0.569;0.569;1;0.352;0.208;0.542;1;2;0.00482;2.0004;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.315;0.315;0.729;0.729;0.524;0.505;0.544;1;0.902;0.611;1;0.611;0.303;0.132;0.325;0;1;4.636;0.00175;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.52;0.52;0.723;0.723;0.745;0.551;1.007;0.959;1;0.767;0.767;1;0.272;0.233;0.525;0;2;0.0044;0.75731;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.387;0.387;0.823;0.823;0.561;0.432;0.727;0.901;1;0.546;0.546;1;0.331;0.099;0.387;1;2;0.00175;4.3849;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.334;0.334;0.728;0.728;0.541;0.537;0.546;1;0.9;0.607;1;0.607;0.308;0.129;0.344;0;1;4.2711;0.00132;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.488;0.488;0.708;0.708;0.71;0.333;1.512;0.904;1;0.617;0.617;1;0.269;0.206;0.5;0;2;0.00139;1.7576;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.411;0.411;0.822;0.822;0.579;0.285;1.176;0.883;1;0.513;0.513;1;0.336;0.098;0.411;1;2;0.00132;3.6138;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.317;0.317;0.712;0.712;0.527;0.604;0.46;1;0.882;0.567;1;0.567;0.286;0.108;0.321;0;1;6.6255;0.00135;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.509;0.509;0.705;0.705;0.725;0.306;1.718;0.906;1;0.611;0.611;1;0.266;0.256;0.518;0;2;0.00271;1.8972;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.359;0.359;0.789;0.789;0.541;0.213;1.372;0.856;1;0.49;0.49;1;0.332;0.076;0.359;1;2;0.00135;4.316;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.323;0.323;0.703;0.703;0.536;0.649;0.443;1;0.88;0.572;1;0.572;0.273;0.117;0.323;0;1;6.4672;0.00296;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.494;0.494;0.686;0.686;0.717;0.198;2.595;0.886;1;0.588;0.588;1;0.259;0.242;0.509;0;2;0.00188;1.7228;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.376;0.376;0.793;0.793;0.561;0.141;2.229;0.854;1;0.495;0.495;1;0.336;0.071;0.376;1;2;0.00296;3.0621;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.529;0.529;0.774;0.774;0.715;0.372;1.373;0.945;1;0.695;0.695;1;0.347;0.299;0.535;0;1;0.00192;0.91715;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.56;0.56;0.747;0.747;0.747;0.354;1.579;0.922;1;0.611;0.611;1;0.298;0.282;0.569;0;2;0.00192;1.6049;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.615;0.615;0.869;0.869;0.766;0.679;0.863;0.964;1;0.645;0.645;1;0.384;0.323;0.615;1;2;0.00722;1.1944;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.499;0.499;0.759;0.759;0.708;0.399;1.257;0.948;1;0.709;0.709;1;0.324;0.276;0.507;0;1;0.0019;0.93261;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.519;0.519;0.712;0.712;0.731;0.21;2.542;0.898;1;0.59;0.59;1;0.274;0.239;0.528;0;2;0.0019;1.7635;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.605;0.605;0.859;0.859;0.762;0.367;1.581;0.948;1;0.587;0.587;1;0.369;0.285;0.605;1;2;0.0055;1.8122;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.532;0.532;0.763;0.763;0.727;0.428;1.235;0.95;1;0.733;0.733;1;0.337;0.314;0.535;0;1;0.00258;0.63595;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.596;0.596;0.751;0.751;0.787;0.578;1.072;0.944;1;0.685;0.685;1;0.313;0.343;0.601;0;2;0.00258;0.99782;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.632;0.632;0.851;0.851;0.789;0.963;0.646;0.973;1;0.73;0.73;1;0.389;0.293;0.632;1;2;0.0053;0.66695;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.529;0.529;0.75;0.75;0.735;0.436;1.239;0.941;1;0.714;0.714;1;0.324;0.298;0.543;0;1;0.00398;0.85424;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.586;0.586;0.735;0.735;0.781;0.388;1.575;0.915;1;0.628;0.628;1;0.301;0.334;0.591;0;2;0.00398;1.7384;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.662;0.662;0.857;0.857;0.811;0.657;1.001;0.956;1;0.646;0.646;1;0.386;0.289;0.662;1;2;0.01035;1.4633;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.569;0.569;0.756;0.756;0.779;0.48;1.265;0.956;1;0.731;0.731;1;0.324;0.282;0.573;0;1;0.0033;0.94045;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.5;0.5;0.692;0.692;0.734;0.352;1.534;0.919;1;0.65;0.65;1;0.256;0.162;0.523;0;2;0.0033;1.7116;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.564;0.564;0.815;0.815;0.765;0.596;0.983;0.978;1;0.706;0.706;1;0.337;0.171;0.565;1;2;0.00402;0.9186;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.54;0.54;0.73;0.73;0.776;0.488;1.232;0.958;1;0.759;0.759;1;0.295;0.258;0.542;0;1;0.00152;0.84197;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.478;0.478;0.664;0.664;0.731;0.269;1.99;0.903;1;0.647;0.647;1;0.234;0.151;0.511;0;2;0.00152;1.9645;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.549;0.549;0.8;0.8;0.758;0.433;1.327;0.966;1;0.659;0.659;1;0.316;0.152;0.55;1;2;0.00342;1.6942;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.426;0.426;0.715;0.715;0.652;0.348;1.221;0.915;1;0.642;0.642;1;0.29;0.231;0.443;0;1;0.00122;1.4106;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.417;0.417;0.674;0.674;0.659;0.405;1.07;0.928;1;0.666;0.666;1;0.225;0.197;0.426;0;2;0.00122;1.3196;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.547;0.547;0.839;0.839;0.728;0.851;0.623;1;0.99;0.86;1;0.86;0.33;0.195;0.549;1;2;0.45976;0.05226;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.424;0.424;0.709;0.709;0.648;0.376;1.117;0.923;1;0.668;0.668;1;0.288;0.219;0.44;0;1;0.00092;1.1017;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.413;0.413;0.667;0.667;0.641;0.278;1.477;0.885;1;0.585;0.585;1;0.231;0.193;0.437;0;2;0.00092;1.6342;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.563;0.563;0.858;0.858;0.725;0.532;0.989;0.956;1;0.641;0.641;1;0.339;0.187;0.563;1;2;0.00649;1.0288;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.608;0.608;0.785;0.785;0.777;0.404;1.492;0.938;1;0.671;0.671;1;0.349;0.263;0.627;0;1;0.00458;0.79632;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.543;0.543;0.745;0.745;0.742;0.328;1.678;0.911;1;0.592;0.592;1;0.305;0.158;0.559;0;2;0.00458;1.6168;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.629;0.629;0.857;0.857;0.785;0.674;0.914;0.976;1;0.653;0.653;1;0.391;0.246;0.629;1;2;0.00458;0.79518;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.586;0.586;0.775;0.775;0.767;0.431;1.365;0.94;1;0.675;0.675;1;0.332;0.241;0.609;0;1;0.00087;0.8264;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.539;0.539;0.726;0.726;0.744;0.239;2.319;0.898;1;0.582;0.582;1;0.294;0.159;0.551;0;2;0.00087;1.7135;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.631;0.631;0.854;0.854;0.786;0.439;1.409;0.967;1;0.595;0.595;1;0.387;0.249;0.631;1;2;0.00406;1.4685;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.448;0.448;0.755;0.755;0.665;0.475;0.932;1;0.979;0.759;1;0.759;0.305;0.172;0.451;0;1;2.087;0.00424;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.567;0.567;0.721;0.721;0.771;0.316;1.877;0.91;1;0.624;0.624;1;0.284;0.171;0.58;0;2;0.0014;1.8915;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.485;0.485;0.826;0.826;0.668;0.361;1.236;0.946;1;0.561;0.561;1;0.342;0.142;0.49;1;2;0.00424;3.6353;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.43;0.43;0.76;0.76;0.634;0.541;0.744;1;0.955;0.659;1;0.659;0.313;0.168;0.434;0;1;3.7043;0.00772;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.569;0.569;0.727;0.727;0.763;0.221;2.634;0.903;1;0.597;0.597;1;0.29;0.191;0.577;0;2;0.00327;1.5983;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.473;0.473;0.827;0.827;0.646;0.214;1.944;0.936;1;0.533;0.533;1;0.345;0.165;0.475;1;2;0.00772;2.9771;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.568;0.568;0.738;0.738;0.78;0.395;1.541;0.938;1;0.708;0.708;1;0.298;0.259;0.593;0;1;0.00332;1.2563;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.527;0.527;0.694;0.694;0.764;0.407;1.435;0.925;1;0.689;0.689;1;0.259;0.223;0.544;0;2;0.00332;2.0375;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.591;0.591;0.82;0.82;0.796;0.859;0.737;0.997;1;0.921;0.921;1;0.342;0.271;0.591;1;2;0.00254;0.23819;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.567;0.567;0.744;0.744;0.776;0.404;1.492;0.932;1;0.677;0.677;1;0.303;0.31;0.596;0;1;0.0031;1.5253;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.523;0.523;0.7;0.7;0.752;0.289;1.958;0.906;1;0.635;0.635;1;0.268;0.253;0.537;0;2;0.0031;2.2742;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.619;0.619;0.833;0.833;0.801;0.583;1.1;0.979;1;0.695;0.695;1;0.355;0.301;0.619;1;2;0.0028;1.3149;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.462;0.462;0.727;0.727;0.699;0.352;1.389;0.938;1;0.685;0.685;1;0.271;0.239;0.475;0;1;0.00153;1.1709;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.463;0.463;0.683;0.683;0.711;0.339;1.49;0.929;1;0.672;0.672;1;0.228;0.185;0.467;0;2;0.00153;1.9916;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.613;0.613;0.847;0.847;0.784;0.737;0.834;0.985;1;0.744;0.744;1;0.323;0.117;0.619;1;2;0.00258;1.0271;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.475;0.475;0.728;0.728;0.706;0.381;1.308;0.939;1;0.684;0.684;1;0.276;0.255;0.486;0;1;0.00438;1.0722;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.451;0.451;0.675;0.675;0.695;0.221;2.183;0.902;1;0.624;0.624;1;0.233;0.206;0.457;0;2;0.00438;1.8605;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.647;0.647;0.855;0.855;0.796;0.46;1.377;0.969;1;0.658;0.658;1;0.335;0.135;0.651;1;2;0.00193;1.3979;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.515;0.515;0.765;0.765;0.725;0.46;1.144;0.972;1;0.804;0.804;1;0.324;0.232;0.523;0;1;0.00458;0.46112;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.53;0.53;0.726;0.726;0.742;0.385;1.431;0.92;1;0.63;0.63;1;0.283;0.236;0.536;0;2;0.00458;1.8023;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.55;0.55;0.838;0.838;0.732;0.583;0.919;0.966;1;0.627;0.627;1;0.349;0.202;0.55;1;2;0.00662;1.8599;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.479;0.311;0.764;0.527;0.672;0.479;0.943;0.955;0.974;0.801;0.856;0.926;0.318;0.226;0.491;0;1;3.0426;1.95;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.544;0.544;0.722;0.722;0.746;0.271;2.057;0.906;1;0.595;0.595;1;0.286;0.262;0.554;0;2;0.00158;1.7276;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.552;0.552;0.834;0.834;0.727;0.363;1.454;0.949;1;0.574;0.574;1;0.35;0.202;0.552;1;2;0.0059;2.1658;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.702;0.702;0.808;0.808;0.84;0.333;2.12;0.934;1;0.644;0.644;1;0.35;0.344;0.723;0;1;0.00426;1.4088;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.667;0.667;0.801;0.801;0.823;0.409;1.656;0.944;1;0.668;0.668;1;0.354;0.319;0.681;0;2;0.00426;1.7336;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.779;0.779;0.898;0.898;0.883;1.134;0.688;1;0.991;0.795;1;0.795;0.415;0.339;0.781;1;2;0.43492;0.01257;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.714;0.714;0.81;0.81;0.848;0.355;2.022;0.934;1;0.642;0.642;1;0.352;0.368;0.734;0;1;0.00407;1.4556;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.676;0.676;0.796;0.796;0.826;0.262;2.601;0.927;1;0.626;0.626;1;0.353;0.346;0.688;0;2;0.00407;1.6875;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.812;0.812;0.908;0.908;0.902;0.686;1.187;0.991;1;0.758;0.758;1;0.42;0.383;0.815;1;2;0.00121;0.51658;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.648;0.648;0.772;0.772;0.815;0.396;1.681;0.92;1;0.641;0.641;1;0.34;0.287;0.67;0;1;0.00275;1.2338;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.61;0.61;0.742;0.742;0.806;0.713;0.912;1;0.999;0.979;1;0.979;0.313;0.249;0.63;0;2;0.19047;0.03011;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.716;0.716;0.847;0.847;0.848;1.524;0.472;1;0.977;0.65;1;0.65;0.399;0.302;0.716;1;2;1.1515;0.03011;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.632;0.632;0.755;0.755;0.814;0.419;1.579;0.921;1;0.657;0.657;1;0.323;0.271;0.664;0;1;0.00314;1.4527;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.592;0.592;0.725;0.725;0.797;0.524;1.211;0.929;1;0.683;0.683;1;0.3;0.221;0.615;0;2;0.00314;1.308;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.748;0.748;0.857;0.857;0.875;1.13;0.678;1;0.99;0.799;1;0.799;0.403;0.287;0.748;1;2;0.59419;0.0407;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.538;0.538;0.732;0.732;0.744;0.285;1.942;0.911;1;0.622;0.622;1;0.295;0.286;0.551;0;1;0.00308;1.3852;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.5;0.5;0.705;0.705;0.716;0.27;1.894;0.901;1;0.611;0.611;1;0.253;0.265;0.506;0;2;0.00308;1.2666;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.664;0.664;0.836;0.836;0.817;0.819;0.814;1;0.991;0.854;1;0.854;0.34;0.272;0.664;1;2;0.32283;0.03246;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.536;0.536;0.734;0.734;0.74;0.29;1.889;0.905;1;0.606;0.606;1;0.306;0.273;0.562;0;1;0.00403;1.4975;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.503;0.503;0.713;0.713;0.71;0.205;2.463;0.889;1;0.582;0.582;1;0.26;0.251;0.505;0;2;0.00403;1.0589;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.694;0.626;0.86;0.784;0.821;0.596;1.132;0.984;0.998;0.801;0.826;0.964;0.354;0.26;0.694;1;2;0.5967;0.46396;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.476;0.476;0.759;0.759;0.687;0.408;1.157;1;0.997;0.96;1;0.96;0.324;0.235;0.5;0;1;0.33231;0.00968;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.582;0.582;0.759;0.759;0.78;0.643;0.947;1;0.995;0.926;1;0.926;0.31;0.323;0.59;0;2;0.54046;0.01229;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.515;0.515;0.841;0.841;0.699;0.946;0.516;0.989;1;0.871;0.871;1;0.377;0.249;0.519;1;2;0.00968;0.31115;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.472;0.472;0.749;0.749;0.698;0.431;1.132;1;1;1;1;1;0.304;0.234;0.492;0;1;0.00305;0.00826;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.566;0.566;0.744;0.744;0.771;0.439;1.354;0.935;1;0.702;0.702;1;0.293;0.29;0.576;0;2;0.00305;0.87241;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.525;0.525;0.845;0.845;0.704;0.604;0.819;0.949;1;0.609;0.609;1;0.365;0.232;0.528;1;2;0.00826;1.8416;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.225;0.225;0.676;0.676;0.375;0.614;0.229;1;0.809;0.491;1;0.491;0.257;0.117;0.225;0;1;10.681;0.00524;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.498;0.498;0.716;0.716;0.731;0.4;1.338;0.923;1;0.637;0.637;1;0.27;0.275;0.503;0;2;0.00103;1.9412;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.215;0.215;0.736;0.736;0.365;0.137;0.969;0.826;1;0.47;0.47;1;0.296;0.095;0.215;1;2;0.00524;6.7821;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.226;0.226;0.679;0.679;0.378;0.627;0.227;1;0.811;0.487;1;0.487;0.262;0.108;0.226;0;1;10.369;0.0044;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.508;0.508;0.719;0.719;0.731;0.284;1.88;0.901;1;0.602;0.602;1;0.28;0.271;0.514;0;2;0.00044;1.8993;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.25;0.25;0.764;0.764;0.396;0.108;1.45;0.849;1;0.472;0.472;1;0.313;0.105;0.25;1;2;0.0044;4.9497;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.577;0.577;0.766;0.766;0.771;0.35;1.697;0.931;1;0.708;0.708;1;0.325;0.27;0.592;0;1;0.00362;1.0686;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.549;0.549;0.737;0.737;0.766;0.452;1.295;0.949;1;0.743;0.743;1;0.288;0.265;0.564;0;2;0.00362;0.82823;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.629;0.629;0.846;0.846;0.792;1.059;0.591;1;0.982;0.756;1;0.756;0.372;0.236;0.629;1;2;0.82706;0.01957;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.593;0.593;0.76;0.76;0.786;0.373;1.654;0.934;1;0.72;0.72;1;0.324;0.283;0.614;0;1;0.00294;1.1563;0;0;-;-;A405+BODIPY;Phe-Az
