Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Phe-Az;Blue/Green;0;0.697;0.697;0.711;0.711;0.797;0.05;13;1;1;1;1;1;0.405;0.586;0.698;0;1;0.0144;0.00108;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.782;0.782;0.716;0.716;0.839;0.248;3;1;1;1;1;1;0.438;0.662;0.786;0;2;0.0144;0.00028;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.729;0.729;0.651;0.651;0.801;3.753;0;1;1;1;1;1;0.421;0.554;0.731;1;2;0.00108;0.00028;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.587;0.587;0.612;0.612;0.714;0.063;8;1;1;1;1;1;0.366;0.406;0.589;0;1;0.0033;0.00453;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.795;0.795;0.655;0.655;0.845;0.313;2;1;1;1;1;1;0.436;0.578;0.798;0;2;0.0033;0.00025;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.612;0.612;0.575;0.575;0.711;2.969;0;1;1;1;1;1;0.389;0.411;0.612;1;2;0.00453;0.00025;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.611;0.611;0.63;0.63;0.722;0.056;9;1;1;1;1;1;0.39;0.422;0.621;0;1;0.00725;0.00254;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.794;0.794;0.711;0.711;0.84;0.241;3;1;1;1;1;1;0.438;0.574;0.796;0;2;0.00725;0.00027;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.642;0.642;0.645;0.645;0.724;2.664;0;1;1;1;1;1;0.416;0.424;0.642;1;2;0.00254;0.00027;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.444;0.444;0.758;0.758;0.561;0;5.867;1;1;1;1;1;0.406;0.316;0.444;0;1;0.02085;0.00104;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.786;0.786;0.732;0.732;0.849;0;2.512;1;1;0.997;1;1;0.432;0.623;0.786;0;2;0.02085;0.00038;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.472;0.472;0.704;0.704;0.574;2;0.162;1;1;0.997;1;1;0.427;0.324;0.473;1;2;0.00104;0.00038;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.447;0.447;0.761;0.761;0.561;0;5.973;1;1;1;1;1;0.41;0.322;0.447;0;1;0.01883;0.00058;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.784;0.784;0.796;0.796;0.847;0;3.106;1;1;1;1;1;0.43;0.624;0.784;0;2;0.01883;0.00033;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.489;0.489;0.749;0.749;0.586;2;0.202;1;1;1;1;1;0.43;0.329;0.489;1;2;0.00058;0.00033;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.511;0.511;0.712;0.712;0.641;0;5.938;1;1;1;1;1;0.403;0.369;0.512;0;1;0.01864;0.00316;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.742;0.742;0.729;0.729;0.811;0;1.841;1;1;1;1;1;0.431;0.542;0.754;0;2;0.01864;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.54;0.54;0.694;0.694;0.646;3;0.158;1;1;1;1;1;0.418;0.361;0.544;1;2;0.00316;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.521;0.521;0.732;0.732;0.639;0.065;6.232;1;1;1;1;1;0.414;0.373;0.522;0;1;0.02375;0.00344;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.744;0.744;0.711;0.711;0.815;0.277;2.399;1;1;1;1;1;0.431;0.538;0.755;0;2;0.02375;0.00033;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.557;0.557;0.684;0.684;0.656;2.173;0.198;1;1;1;1;1;0.43;0.37;0.56;1;2;0.00344;0.00033;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.068;-0.068;-0.096;-0.096;0.355;0.208;0.605;1;1;1;1;1;-0.069;-0.069;-0.049;0;1;0.00073;0.00362;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.63;0.63;0.598;0.598;0.741;0.617;0.89;1;1;1;1;1;0.364;0.481;0.63;0;2;0.00073;0.00036;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.068;-0.068;-0.433;-0.433;0.255;0.363;0.18;1;1;1;1;1;-0.124;-0.068;-0.041;1;2;0.00362;0.00036;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.062;-0.062;-0.094;-0.094;0.369;0.218;0.623;1;1;1;1;1;-0.07;-0.063;-0.046;0;1;0.00072;0.00265;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.628;0.628;0.685;0.685;0.739;0.54;1.012;0.997;1;0.991;0.991;1;0.363;0.479;0.628;0;2;0.00072;0.00032;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.059;-0.059;-0.351;-0.351;0.266;0.328;0.215;0.99;1;0.991;0.991;1;-0.124;-0.061;-0.037;1;2;0.00265;0.00032;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.091;-0.091;-0.033;-0.033;0.528;0.214;1.304;1;1;1;1;1;-0.052;-0.096;-0.019;0;1;0.00074;0.00531;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.633;0.633;0.64;0.64;0.744;0.678;0.816;1;1;1;1;1;0.358;0.511;0.635;0;2;0.00074;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.225;-0.225;-0.332;-0.332;0.312;0.702;0.138;1;1;1;1;1;-0.107;-0.226;-0.182;1;2;0.00531;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.079;-0.079;-0.023;-0.023;0.54;0.221;1.321;1;1;1;1;1;-0.048;-0.083;-0.011;0;1;0.00073;0.00329;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.639;0.639;0.694;0.694;0.747;0.567;0.985;0.998;1;0.994;0.994;1;0.359;0.519;0.64;0;2;0.00073;0.00036;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.208;-0.208;-0.234;-0.234;0.326;0.605;0.176;0.994;1;0.994;0.994;1;-0.101;-0.209;-0.163;1;2;0.00329;0.00036;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.093;0.093;0.204;0.204;0.551;0.272;1.116;1;1;1;1;1;0;0.093;0.119;0;1;0.0007;0.00077;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.623;0.623;0.596;0.596;0.737;0.622;0.872;0.997;1;0.993;0.993;1;0.342;0.467;0.625;0;2;0.0007;0.0004;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.062;-0.062;-0.217;-0.217;0.332;0.569;0.194;0.992;1;0.993;0.993;1;-0.076;-0.063;-0.018;1;2;0.00077;0.0004;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.093;0.093;0.219;0.219;0.535;0.258;1.107;1;1;1;1;1;0.003;0.092;0.122;0;1;0.00069;0.00054;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.627;0.627;0.606;0.606;0.739;0.528;1.035;0.997;1;0.994;0.994;1;0.344;0.468;0.629;0;2;0.00069;0.00034;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.047;-0.047;-0.21;-0.21;0.331;0.489;0.224;0.993;1;0.994;0.994;1;-0.071;-0.048;-0.007;1;2;0.00054;0.00034;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.052;0.052;0.111;0.111;0.542;0.208;1.412;1;1;1;1;1;0.004;0.019;0.086;0;1;0.00078;0.00576;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.702;0.702;0.671;0.671;0.795;0.66;0.958;0.999;1;0.998;0.998;1;0.374;0.64;0.703;0;2;0.00078;0.00042;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.053;-0.053;-0.036;-0.036;0.386;0.835;0.179;0.998;1;0.998;0.998;1;-0.037;-0.078;0;1;2;0.00576;0.00042;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.063;0.063;0.113;0.113;0.545;0.21;1.41;1;1;1;1;1;0.008;0.032;0.098;0;1;0.00077;0.00405;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.705;0.705;0.653;0.653;0.796;0.564;1.125;1;1;1;1;1;0.375;0.642;0.705;0;2;0.00077;0.00037;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.035;-0.035;-0.058;-0.058;0.396;0.726;0.216;1;1;1;1;1;-0.03;-0.066;0;1;2;0.00405;0.00037;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.078;0.078;0.175;0.175;0.532;0.167;1.697;1;1;1;1;1;0.039;0.071;0.111;0;1;0.00088;0.00277;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.656;0.656;0.716;0.716;0.778;0.602;1.005;1;1;1;1;1;0.375;0.57;0.666;0;2;0.00088;0.00047;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.019;0.019;0.067;0.067;0.416;1.026;0.169;1;1;1;1;1;0.02;-0.003;0.02;1;2;0.00277;0.00047;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.096;0.096;0.193;0.193;0.554;0.179;1.716;1;1;1;1;1;0.041;0.088;0.127;0;1;0.00088;0.00312;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.66;0.66;0.709;0.709;0.778;0.508;1.192;0.998;1;0.994;0.994;1;0.377;0.572;0.667;0;2;0.00088;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.032;0.032;0.093;0.093;0.428;0.866;0.211;0.993;1;0.994;0.994;1;0.022;0.005;0;1;2;0.00312;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.004;-0.004;0.044;0.044;0.464;0.227;0.949;1;1;1;1;1;-0.021;-0.031;0.021;0;1;0.00082;0.0053;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.653;0.653;0.754;0.754;0.777;0.578;1.044;1;1;1;1;1;0.367;0.594;0.654;0;2;0.00082;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.002;0.002;-0.076;-0.076;0.383;0.583;0.252;1;1;1;1;1;-0.048;-0.058;0.002;1;2;0.0053;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.007;-0.007;0.04;0.04;0.46;0.219;0.966;1;1;1;1;1;-0.02;-0.031;0.02;0;1;0.00081;0.00153;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.646;0.646;0.704;0.704;0.769;0.476;1.244;0.999;1;0.997;0.997;1;0.362;0.587;0.646;0;2;0.00081;0.00036;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.012;0.012;-0.14;-0.14;0.377;0.49;0.291;0.997;1;0.997;0.997;1;-0.047;-0.058;0.012;1;2;0.00153;0.00036;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.236;0.236;0.513;0.513;0.563;0.328;0.965;1;1;1;1;1;0.122;0.217;0.259;0;1;0.00066;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.713;0.713;0.603;0.603;0.785;0.641;0.962;1;1;1;1;1;0.355;0.565;0.721;0;2;0.00066;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.143;0.143;-0.018;-0.018;0.41;0.574;0.293;1;1;1;1;1;0.052;0.135;0.143;1;2;0.00041;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.241;0.241;0.514;0.514;0.566;0.329;0.972;1;1;1;1;1;0.125;0.222;0.265;0;1;0.00065;0.00041;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.717;0.717;0.613;0.613;0.792;0.527;1.188;1;1;1;1;1;0.358;0.566;0.724;0;2;0.00065;0.00049;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.165;0.165;0.025;0.025;0.432;0.494;0.377;1;1;1;1;1;0.056;0.145;0.165;1;2;0.00041;0.00049;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.035;-0.035;0.064;0.064;0.526;0.214;1.293;1;1;1;1;1;-0.041;-0.039;0.034;0;1;0.00078;0.00344;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.707;0.707;0.567;0.567;0.789;0.669;0.93;0.999;1;0.999;0.999;1;0.376;0.6;0.708;0;2;0.00078;0.00042;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.18;-0.18;-0.312;-0.312;0.317;0.66;0.152;0.999;1;0.999;0.999;1;-0.097;-0.18;-0.09;1;2;0.00344;0.00042;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.027;-0.027;0.067;0.067;0.529;0.209;1.342;1;1;1;1;1;-0.036;-0.034;0.041;0;1;0.00078;0.00337;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.707;0.707;0.683;0.683;0.786;0.547;1.129;1;1;1;1;1;0.373;0.6;0.708;0;2;0.00078;0.00032;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.167;-0.167;-0.22;-0.22;0.314;0.555;0.178;1;1;1;1;1;-0.092;-0.167;-0.078;1;2;0.00337;0.00032;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.25;0.25;0.388;0.388;0.487;0.314;0.753;1;1;0.999;1;0.999;0.102;0.23;0.251;0;1;0.00101;0.00058;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.781;0.781;0.777;0.777;0.859;0.802;0.921;1;1;0.997;0.997;0.999;0.4;0.666;0.785;0;2;0.00101;0.00076;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.26;0.26;0.132;0.132;0.464;0.67;0.321;0.999;1;0.997;0.997;1;0.101;0.212;0.26;1;2;0.00058;0.00076;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.247;0.247;0.395;0.395;0.484;0.308;0.758;1;1;1;1;1;0.104;0.228;0.256;0;1;0.00102;0.00058;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.778;0.778;0.809;0.809;0.856;0.644;1.139;1;1;0.996;0.996;1;0.396;0.662;0.784;0;2;0.00102;0.00063;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.267;0.267;0.195;0.195;0.465;0.549;0.395;0.999;1;0.996;0.996;1;0.103;0.215;0.267;1;2;0.00058;0.00063;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.223;0.223;0.436;0.436;0.435;0.366;0.517;1;1;0.999;1;0.999;0.129;0.204;0.223;0;1;0.001;0.00063;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.784;0.784;0.799;0.799;0.858;0.7;1.052;1;1;0.999;1;0.999;0.403;0.684;0.788;0;2;0.001;0.0007;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.29;0.29;0.268;0.268;0.457;0.443;0.472;1;1;1;1;1;0.141;0.238;0.292;1;2;0.00063;0.0007;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.225;0.225;0.442;0.442;0.436;0.37;0.513;1;1;0.998;1;0.998;0.136;0.21;0.225;0;1;0.00099;0.00064;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.78;0.78;0.789;0.789;0.856;0.6;1.221;0.999;1;0.994;0.995;0.999;0.401;0.677;0.783;0;2;0.00099;0.00055;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.308;0.308;0.286;0.286;0.472;0.39;0.572;0.999;1;0.995;0.995;1;0.151;0.249;0.311;1;2;0.00064;0.00055;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.299;0.299;0.322;0.322;0.655;0.201;2.137;1;1;1;1;1;0.084;0.268;0.301;0;1;0.00107;0.0006;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.784;0.784;0.816;0.816;0.857;0.57;1.289;1;1;0.996;0.996;1;0.404;0.722;0.784;0;2;0.00107;0.00056;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.222;0.222;0.183;0.183;0.548;1.189;0.252;0.999;1;0.996;0.996;1;0.073;0.205;0.238;1;2;0.0006;0.00056;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.306;0.306;0.325;0.325;0.656;0.207;2.081;1;1;1;1;1;0.087;0.275;0.306;0;1;0.00106;0.00057;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.781;0.781;0.806;0.806;0.856;0.485;1.509;1;1;0.997;0.997;1;0.403;0.719;0.782;0;2;0.00106;0.00048;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.237;0.237;0.178;0.178;0.557;1.002;0.31;0.999;1;0.997;0.997;1;0.081;0.219;0.249;1;2;0.00057;0.00048;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.15;0.15;0.241;0.241;0.377;0.36;0.394;1;1;0.999;1;1;0.02;0.149;0.162;0;1;0.00083;0.00073;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.804;0.804;0.74;0.74;0.853;0.995;0.731;1;1;1;1;1;0.407;0.592;0.805;0;2;0.00083;0.00067;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.24;0.24;-0.017;-0.017;0.402;0.49;0.33;1;1;1;1;1;-0.003;0.213;0.24;1;2;0.00073;0.00067;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.152;0.152;0.246;0.246;0.374;0.358;0.392;1;1;1;1;1;0.024;0.152;0.167;0;1;0.00082;0.00072;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.796;0.796;0.749;0.749;0.847;0.833;0.86;1;1;1;1;1;0.406;0.585;0.797;0;2;0.00082;0.00057;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.252;0.252;0.016;0.016;0.409;0.421;0.397;1;1;1;1;1;0.005;0.215;0.252;1;2;0.00072;0.00057;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.161;-0.161;-0.115;-0.115;0.482;0.221;1.05;1;1;1;1;1;-0.12;-0.164;-0.099;0;1;0.00087;0.00134;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.722;0.722;0.773;0.773;0.813;0.538;1.23;0.999;1;0.993;0.994;1;0.403;0.506;0.725;0;2;0.00087;0.00044;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.297;-0.297;-0.324;-0.324;0.32;0.461;0.222;0.993;1;0.994;0.994;1;-0.163;-0.297;-0.205;1;2;0.00134;0.00044;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;-0.163;-0.163;-0.109;-0.109;0.481;0.225;1.028;1;1;1;1;1;-0.122;-0.165;-0.103;0;1;0.00086;0.0021;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.722;0.722;0.764;0.764;0.814;0.469;1;1;1;1;1;1;0.404;0.506;0.726;0;2;0.00086;0.00038;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;-0.296;-0.296;-0.318;-0.318;0.327;0.403;0;1;1;0.997;1;1;-0.164;-0.296;-0.203;1;2;0.0021;0.00038;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.088;0.088;0.114;0.114;0.392;0.239;0.644;1;1;1;1;1;-0.029;0.022;0;0;1;0.00089;0.0006;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.764;0.764;0.752;0.752;0.835;0.736;0.947;1;1;1;1;1;0.413;0.554;0.768;0;2;0.00089;0.00054;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.095;0.095;-0.071;-0.071;0.358;0.517;0.247;1;1;1;1;1;-0.063;-0.021;0.095;1;2;0.0006;0.00054;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.088;0.088;0.118;0.118;0.38;0.223;0.648;1;1;1;1;1;-0.027;0.02;0;0;1;0.00088;0.0006;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.76;0.76;0.767;0.767;0.831;0.619;1.116;1;1;1;1;1;0.41;0.55;0.765;0;2;0.00088;0.00047;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.106;0.106;-0.076;-0.076;0.353;0.448;0.278;1;1;1;1;1;-0.057;-0.016;0.106;1;2;0.0006;0.00047;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.198;0.198;0.267;0.267;0.506;0.275;0.929;1;1;1;1;1;0.063;0.134;0.209;0;1;0.00106;0.00081;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.615;0.615;0.625;0.625;0.716;0.426;1.204;0.998;1;0.993;0.993;1;0.351;0.465;0.617;0;2;0.00106;0.00043;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.034;0.034;-0.135;-0.135;0.307;0.336;0.281;0.992;1;0.993;0.993;1;-0.015;0.021;0.054;1;2;0.00081;0.00043;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.191;0.191;0.274;0.274;0.496;0.27;0.909;1;1;1;1;1;0.067;0.133;0.211;0;1;0.00104;0.0007;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.621;0.621;0.64;0.64;0.719;0.393;1.315;0.994;1;0.979;0.979;1;0.351;0.47;0.624;0;2;0.00104;0.0004;0;0;-;-;A488;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.038;0.038;-0.099;-0.099;0.305;0.306;0.304;0.982;1;0.979;0.979;1;-0.012;0.024;0.055;1;2;0.0007;0.0004;0;0;-;-;A488;Phe-Az
A488 Control;Blue/Green;0;0.496;0.496;0.135;0.135;0.66;0.116;4;1;1;1;1;1;0.251;0.264;0.524;0;1;0.00147;0.00017;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.712;0.712;0.371;0.371;0.736;0.77;1;0.915;1;0.871;0.871;1;0.348;0.434;0.746;0;2;0.00147;0.00066;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.659;0.659;0.561;0.561;0.715;4.266;0;1;1;1;1;1;0.38;0.38;0.661;1;2;0.00017;0.00066;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.501;0.501;0.102;0.102;0.669;0.124;3.602;1;1;1;1;1;0.243;0.262;0.531;0;1;0.00145;0.00017;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.717;0.717;0.331;0.331;0.742;0.644;1;1;1;1;1;1;0.351;0.44;0.75;0;2;0.00145;0.00054;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.684;0.684;0.615;0.615;0.736;3.439;0;1;1;1;1;1;0.368;0.385;0.685;1;2;0.00017;0.00054;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.526;0.526;0.262;0.262;0.667;0;4;1;1;0.997;1;1;0.258;0.347;0.543;0;1;0.00146;0.00016;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.725;0.725;0.319;0.319;0.738;1;1;1;1;0.962;1;1;0.338;0.489;0.741;0;2;0.00146;0.00062;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.652;0.652;0.576;0.576;0.706;4;0;1;1;0.96;1;1;0.392;0.454;0.653;1;2;0.00016;0.00062;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.524;0.524;0.218;0.218;0.667;0.113;4;1;1;1;1;1;0.256;0.345;0.542;0;1;0.00141;0.00016;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.729;0.729;0.249;0.249;0.737;0.547;1;1;1;1;1;1;0.334;0.493;0.746;0;2;0.00141;0.00049;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.668;0.668;0.636;0.636;0.718;3.134;0;1;1;1;1;1;0.396;0.462;0.669;1;2;0.00016;0.00049;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.338;0.338;0.169;0.169;0.411;0.156;1;1;1;1;1;1;0.313;0.313;0.339;0;1;0.0061;0.00018;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.743;0.743;0.369;0.369;0.773;0.741;1;1;1;1;1;1;0.389;0.683;0;0;2;0.0061;0.00059;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.383;0.383;0.599;0.599;0.437;1.102;0;1;1;1;1;1;0.389;0.319;0.383;1;2;0.00018;0.00059;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.349;0.349;0.176;0.176;0.419;0.174;1;1;1;1;1;1;0.33;0.327;0.35;0;1;0.0015;0.00018;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.754;0.754;0.407;0.407;0.786;0.655;1;1;1;1;1;1;0.401;0.69;0;0;2;0.0015;0.00049;0;0;-;-;A488;No Feed
A488 Control;Green/Red;0;0.402;0.402;0.563;0.563;0.453;0.907;0;1;1;1;1;1;0.394;0.329;0.402;1;2;0.00018;0.00049;0;0;-;-;A488;No Feed
A488 Control;Blue/Green;0;0.281;0.281;0.237;0.237;0.372;0;1.033;1;1;1;1;1;0.318;0.257;0.32;0;1;0.00376;0.00018;0;0;-;-;A488;No Feed
A488 Control;Blue/Red;0;0.744;0.744;0.473;0.473;0.783;1;0.823;1;1;1;1;1;0.404;0.643;0.789;0;2;0.00376;0.00066;0;0;-;-;A488;No Feed
