Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Prop-Lys;Green/Red;0;0.444;0.444;0.744;0.744;0.525;0.887;0.311;1;1;1;1;1;0.447;0.355;0.445;1;2;0.00025;0.00063;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.462;0.462;0.705;0.705;0.546;0.107;2.795;1;1;0.998;0.998;1;0.424;0.309;0.538;0;1;0.01822;0.00024;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.715;0.715;0.729;0.729;0.781;0.207;2.948;0.999;1;0.986;0.986;1;0.42;0.546;0.747;0;2;0.01822;0.00052;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.463;0.463;0.752;0.752;0.539;0.73;0.398;1;1;0.986;0.987;0.999;0.451;0.356;0.463;1;2;0.00024;0.00052;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.73;0.73;0.666;0.666;0.786;0.11;5.596;1;1;1;1;1;0.458;0.707;0;0;1;0.04145;0.0002;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.732;0.732;0.674;0.674;0.784;0.345;1.782;1;1;1;1;1;0.44;0.73;0.741;0;2;0.04145;0.00236;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.648;0.648;0.655;0.655;0.71;2.225;0.227;1;1;1;1;1;0.462;0.618;0.66;1;2;0.0002;0.00236;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.745;0.745;0.659;0.659;0.8;0.11;5.84;1;1;1;1;1;0.459;0.726;0;0;1;0.02139;0.00019;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.753;0.753;0.634;0.634;0.802;0.292;2.204;1;1;1;1;1;0.441;0.75;0.754;0;2;0.02139;0.01598;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.691;0.691;0.639;0.639;0.748;1.987;0.282;1;1;1;1;1;0.466;0.654;0.696;1;2;0.00019;0.01598;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.353;0.353;0.38;0.38;0.471;0.113;1.961;0.999;1;0.997;0.997;1;0.346;0.269;0.392;0;1;0.00252;0.00029;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.752;0.752;0.632;0.632;0.801;0.308;2.084;1;1;1;1;1;0.429;0.637;0.788;0;2;0.00252;0.00066;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.396;0.396;0.669;0.669;0.483;0.773;0.302;1;1;0.997;1;0.997;0.364;0.313;0.396;1;2;0.00029;0.00066;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.344;0.344;0.377;0.377;0.463;0.112;1.906;0.999;1;0.996;0.996;1;0.347;0.274;0.388;0;1;0.00248;0.00028;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.765;0.765;0.728;0.728;0.811;0.256;2.567;1;1;1;1;1;0.429;0.644;0.803;0;2;0.00248;0.00056;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.407;0.407;0.508;0.508;0.492;0.64;0.378;1;1;0.996;1;0.996;0.367;0.308;0.407;1;2;0.00028;0.00056;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.497;0.497;0.686;0.686;0.583;0.121;2.82;1;1;1;1;1;0.445;0.496;0.513;0;1;0.03212;0.00026;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.717;0.717;0.701;0.701;0.783;0.319;1.927;1;1;1;1;1;0.433;0.717;0.73;0;2;0.03212;0.00225;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.461;0.461;0.714;0.714;0.545;1.072;0.278;1;1;1;1;1;0.45;0.419;0.469;1;2;0.00026;0.00225;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.492;0.492;0.678;0.678;0.58;0.12;2.81;1;1;1;1;1;0.448;0.491;0.507;0;1;0.01875;0.00026;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.731;0.731;0.681;0.681;0.796;0.272;2.324;1;1;1;1;1;0.434;0.731;0.744;0;2;0.01875;0.00201;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.476;0.476;0.708;0.708;0.559;0.927;0.337;1;1;1;1;1;0.456;0.424;0.48;1;2;0.00026;0.00201;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.675;0.675;0.683;0.683;0.743;0.104;5.283;1;1;0.999;0.999;1;0.443;0.362;0.796;0;1;0.00427;0.00019;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.707;0.707;0.726;0.726;0.767;0.39;1.505;1;1;1;1;1;0.435;0.456;0.709;0;2;0.00427;0.00072;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.601;0.601;0.711;0.711;0.672;2.434;0.186;1;1;0.999;1;0.999;0.461;0.432;0.602;1;2;0.00019;0.00072;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.684;0.684;0.668;0.668;0.752;0.1;5.642;1;1;1;1;1;0.443;0.379;0.793;0;1;0.01525;0.00019;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.731;0.731;0.721;0.721;0.784;0.319;2;1;1;1;1;1;0.434;0.466;0.736;0;2;0.01525;0.00061;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.64;0.64;0.706;0.706;0.704;2.152;0;1;1;1;1;1;0.463;0.448;0.64;1;2;0.00019;0.00061;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.416;0.416;0.684;0.684;0.49;0.121;1.99;0.999;1;0.995;0.995;1;0.429;0.208;0.493;0;1;0.01724;0.00024;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.684;0.684;0.758;0.758;0.748;0.377;1.485;0.999;1;0.992;0.992;1;0.427;0.431;0.693;0;2;0.01724;0.00076;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.397;0.397;0.731;0.729;0.465;0.95;0.227;1;1;0.993;0.995;0.998;0.459;0.261;0.397;1;2;0.00024;0.00076;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.411;0.411;0.668;0.668;0.484;0.121;1.94;1;1;1;1;1;0.432;0.211;0.477;0;1;0.01206;0.00023;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.703;0.703;0.778;0.778;0.763;0.318;1.829;0.999;1;0.989;0.989;1;0.428;0.441;0.715;0;2;0.01206;0.00063;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.411;0.411;0.722;0.722;0.476;0.795;0.285;1;1;0.989;0.989;1;0.462;0.261;0.411;1;2;0.00023;0.00063;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.683;0.683;0.664;0.664;0.754;0.107;5.301;1;1;1;1;1;0.454;0.674;0.691;0;1;0.00455;0.0002;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.713;0.713;0.768;0.768;0.774;0.359;1.672;1;1;1;1;1;0.435;0.712;0.724;0;2;0.00455;0.00117;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.616;0.616;0.689;0.689;0.689;2.242;0.212;1;1;1;1;1;0.46;0.581;0.626;1;2;0.0002;0.00117;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.689;0.689;0.654;0.654;0.76;0.106;5.421;1;1;1;1;1;0.454;0.685;0.7;0;1;0.00253;0.0002;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.737;0.737;0.799;0.799;0.793;0.304;2.065;1;1;1;1;1;0.436;0.736;0.745;0;2;0.00253;0.0006;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.651;0.651;0.686;0.686;0.718;1.967;0.262;1;1;1;1;1;0.463;0.609;0.653;1;2;0.0002;0.0006;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Phe-Az;Blue/Green;0;0.229;0.229;0.591;0.591;0.292;0.172;0;1;1;1;1;1;0.387;0.153;0.247;0;1;0.0017;0.00012;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.708;0.708;0.645;0.645;0.779;0.573;1;1;1;1;1;1;0.436;0.52;0.708;0;2;0.0017;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.295;0.295;0.688;0.688;0.344;0.431;0;1;1;1;1;1;0.419;0.161;0.3;1;2;0.00012;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.238;0.238;0.596;0.596;0.303;0.178;0.516;1;1;1;1;1;0.385;0.157;0.253;0;1;0.0078;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.711;0.711;0.638;0.638;0.786;0.467;1;1;1;1;1;1;0.432;0.524;0.711;0;2;0.0078;0.00066;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.303;0.303;0.725;0.725;0.355;0.358;0;1;1;1;1;1;0.421;0.162;0.306;1;2;0.00013;0.00066;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.16;0.16;0.581;0.581;0.222;0;0;1;1;1;1;1;0.375;0.109;0.162;0;1;0.00527;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.682;0.682;0.565;0.565;0.762;1;1;1;1;1;1;1;0.414;0.479;0.682;0;2;0.00527;0.00331;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.254;0.254;0.649;0.649;0.296;0;0;1;1;1;1;1;0.431;0.099;0.254;1;2;0.00013;0.00331;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.166;0.166;0.609;0.609;0.226;0.194;0;1;1;1;1;1;0.384;0.114;0.171;0;1;0.0088;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.69;0.69;0.713;0.713;0.766;0.504;1;1;1;1;1;1;0.422;0.484;0.69;0;2;0.0088;0.0003;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.273;0.273;0.709;0.709;0.312;0.239;0;1;1;1;1;1;0.435;0.102;0.273;1;2;0.00013;0.0003;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.291;0.291;0.491;0.491;0.373;0.142;1;1;1;1;1;1;0.335;0.208;0.294;0;1;0.00198;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.678;0.678;0.586;0.586;0.742;0.612;1;1;1;1;1;1;0.356;0.466;0.679;0;2;0.00198;0.00065;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.386;0.386;0.585;0.585;0.443;0.958;0;1;1;1;1;1;0.447;0.22;0.386;1;2;0.0001;0.00065;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.293;0.293;0.492;0.492;0.379;0.15;1;1;1;1;1;1;0.338;0.217;0.293;0;1;0.00227;0.00011;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.675;0.675;0.385;0.385;0.744;0.505;1;1;1;1;1;1;0.357;0.461;0.677;0;2;0.00227;0.00304;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.398;0.398;0.595;0.595;0.456;0.78;0;1;1;1;1;1;0.45;0.224;0.398;1;2;0.00011;0.00304;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.537;0.537;0.644;0.644;0.659;0;3.385;1;1;1;1;1;0.391;0.315;0.552;0;1;0.00781;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.713;0.713;0.686;0.686;0.787;1;1.107;1;1;1;1;1;0.421;0.488;0.717;0;2;0.00781;0.00041;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.584;0.584;0.73;0.73;0.681;2;0.186;1;1;1;1;1;0.415;0.331;0.584;1;2;0.00013;0.00041;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.551;0.551;0.64;0.64;0.672;0;3.362;1;1;1;1;1;0.392;0.33;0.569;0;1;0.00649;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.717;0.717;0.706;0.706;0.791;0;1.355;1;1;1;1;1;0.422;0.494;0.722;0;2;0.00649;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.614;0.614;0.707;0.707;0.705;2;0.241;1;1;1;1;1;0.418;0.339;0.614;1;2;0.00013;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.176;0.176;0.62;0.62;0.237;0;0.293;1;1;0.999;1;1;0.387;0.092;0.184;0;1;0.00264;0.00014;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.683;0.683;0.712;0.712;0.762;1;0.816;1;1;0.996;1;1;0.422;0.434;0.686;0;2;0.00264;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.301;0.301;0.71;0.71;0.339;0;0.295;1;1;0.996;1;1;0.436;0.142;0.301;1;2;0.00014;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.178;0.178;0.612;0.612;0.241;0.205;0.285;1;1;1;1;1;0.39;0.096;0.191;0;1;0.00544;0.00014;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.691;0.691;0.632;0.632;0.772;0.594;1.002;1;1;1;1;1;0.424;0.441;0.695;0;2;0.00544;0.00112;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.315;0.315;0.642;0.642;0.354;0.321;0.389;1;1;1;1;1;0.439;0.144;0.315;1;2;0.00014;0.00112;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.12;0.12;0.744;0.744;0.222;0.162;0.303;1;1;1;1;1;0.286;0.045;0.146;0;1;0.00324;0.00022;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.649;0.649;0.781;0.781;0.804;0.512;1.262;0.995;1;0.981;0.981;1;0.365;0.385;0.656;0;2;0.00324;0.00061;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.25;0.25;0.827;0.827;0.313;0.273;0.36;0.998;1;0.981;0.981;1;0.328;0.057;0.25;1;2;0.00022;0.00061;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.124;0.124;0.755;0.755;0.224;0.166;0.302;1;1;1;1;1;0.289;0.042;0.144;0;1;0.00311;0.00022;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.654;0.654;0.784;0.784;0.807;0.423;1.541;0.999;1;0.996;0.996;1;0.364;0.387;0.661;0;2;0.00311;0.00051;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.279;0.279;0.847;0.847;0.335;0.237;0.474;1;1;0.996;0.996;1;0.337;0.062;0.279;1;2;0.00022;0.00051;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.259;0.259;0.728;0.728;0.335;0.214;0.524;1;1;1;1;1;0.411;0.21;0.26;0;1;0.00215;0.00018;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.769;0.769;0.747;0.747;0.833;0.899;0.772;1;1;1;1;1;0.443;0.577;0.781;0;2;0.00215;0.00062;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.31;0.31;0.781;0.781;0.373;0.63;0.221;1;1;1;1;1;0.433;0.227;0.31;1;2;0.00018;0.00062;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.265;0.265;0.714;0.714;0.344;0.222;0.534;1;1;0.999;0.999;1;0.411;0.212;0.265;0;1;0.00491;0.00018;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.773;0.773;0.738;0.738;0.837;0.738;0.95;0.995;1;0.976;0.976;1;0.44;0.576;0.783;0;2;0.00491;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.324;0.324;0.777;0.777;0.389;0.532;0.284;0.999;1;0.976;0.976;0.999;0.435;0.236;0.325;1;2;0.00018;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.482;0.482;0.596;0.596;0.606;0.168;2.194;1;1;1;1;1;0.361;0.42;0.483;0;1;0.00476;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.729;0.729;0.661;0.661;0.801;0.958;0.67;0.993;1;0.972;0.972;1;0.415;0.603;0.769;0;2;0.00476;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.542;0.542;0.762;0.762;0.638;2.76;0.147;0.995;1;0.972;0.972;1;0.399;0.457;0.542;1;2;0.00013;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.49;0.49;0.596;0.596;0.613;0.175;2.152;1;1;1;1;1;0.364;0.427;0.497;0;1;0.00713;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.732;0.732;0.659;0.659;0.804;0.782;0.826;0.999;1;0.996;0.996;1;0.411;0.604;0.771;0;2;0.00713;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.564;0.564;0.727;0.727;0.656;2.24;0.192;1;1;0.996;0.996;1;0.404;0.471;0.564;1;2;0.00013;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.158;0.158;0.522;0.522;0.213;0.137;0.332;1;1;1;1;1;0.362;0.095;0.159;0;1;0.00101;0.00012;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.671;0.671;0.63;0.63;0.75;0.676;0.832;0.998;1;0.996;0.996;1;0.393;0.47;0.671;0;2;0.00101;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.295;0.295;0.678;0.678;0.326;0.457;0.232;1;1;0.996;0.996;1;0.44;0.113;0.297;1;2;0.00012;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.166;0.166;0.529;0.529;0.222;0.146;0.336;1;1;1;1;1;0.363;0.096;0.168;0;1;0.00098;0.00012;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.663;0.663;0.54;0.54;0.749;0.603;0.929;1;1;1;1;1;0.39;0.462;0.664;0;2;0.00098;0.00303;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.317;0.317;0.659;0.659;0.347;0.423;0.284;1;1;1;1;1;0.444;0.12;0.319;1;2;0.00012;0.00303;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.17;0.17;0.555;0.555;0.23;0.201;0.262;1;1;1;1;1;0.361;0.105;0.177;0;1;0.00941;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.683;0.683;0.564;0.564;0.763;0.608;0.957;1;1;1;1;1;0.406;0.458;0.687;0;2;0.00941;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.238;0.238;0.626;0.626;0.281;0.256;0.309;1;1;1;1;1;0.418;0.12;0.238;1;2;0.00013;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.178;0.178;0.564;0.564;0.237;0.219;0.257;1;1;1;1;1;0.376;0.115;0.187;0;1;0.00608;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.698;0.698;0.59;0.59;0.775;0.534;1.124;1;1;1;1;1;0.418;0.465;0.703;0;2;0.00608;0.00295;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.255;0.255;0.62;0.62;0.298;0.223;0.4;1;1;1;1;1;0.423;0.123;0.255;1;2;0.00013;0.00295;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.301;0.301;0.611;0.611;0.407;0.137;1.204;1;1;1;1;1;0.371;0.184;0.307;0;1;0.00255;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.623;0.623;0.589;0.589;0.725;0.625;0.843;1;1;1;1;1;0.387;0.396;0.626;0;2;0.00255;0.00127;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.397;0.397;0.675;0.675;0.472;1.202;0.185;1;1;1;1;1;0.445;0.225;0.397;1;2;0.0001;0.00127;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.191;0.191;0.325;0.325;0.345;0.074;1.597;1;1;1;1;1;0.223;0.124;0.196;0;1;0.0008;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.467;0.467;0.294;0.294;0.629;0.281;1.408;1;1;1;1;1;0.233;0.319;0.469;0;2;0.0008;0.00063;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.419;0.419;0.703;0.703;0.494;1.023;0.239;1;1;1;1;1;0.448;0.232;0.419;1;2;0.0001;0.00063;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.379;0.379;0.466;0.466;0.497;0.113;2.182;1;1;1;1;1;0.336;0.255;0.381;0;1;0.00095;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.645;0.645;0.627;0.627;0.732;0.495;1.083;1;1;1;1;1;0.366;0.434;0.649;0;2;0.00095;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.488;0.488;0.674;0.674;0.566;1.679;0.191;1;1;1;1;1;0.442;0.31;0.488;1;2;0.0001;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.387;0.387;0.458;0.458;0.506;0.115;2.235;1;1;1;1;1;0.326;0.258;0.389;0;1;0.00169;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.642;0.642;0.505;0.505;0.733;0.401;1.34;1;1;1;1;1;0.355;0.43;0.649;0;2;0.00169;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.518;0.518;0.671;0.671;0.594;1.434;0.246;1;1;1;1;1;0.444;0.326;0.518;1;2;0.0001;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.257;0.257;0.369;0.369;0.364;0.195;0.678;1;1;1;1;1;0.307;0.257;0.284;0;1;0.00384;0.00019;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.768;0.768;0.52;0.52;0.82;0.698;0.962;1;1;1;1;1;0.421;0.728;0.805;0;2;0.00384;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.319;0.319;0.697;0.697;0.398;0.632;0.251;1;1;1;1;1;0.348;0.265;0.319;1;2;0.00019;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.263;0.263;0.374;0.374;0.367;0.201;0.669;1;1;0.999;0.999;1;0.311;0.263;0.29;0;1;0.00189;0.00019;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.763;0.763;0.526;0.526;0.818;0.562;1.191;1;1;1;1;1;0.417;0.726;0.803;0;2;0.00189;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.338;0.338;0.75;0.75;0.415;0.519;0.331;1;1;0.999;1;0.999;0.352;0.276;0.338;1;2;0.00019;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.268;0.268;0.483;0.483;0.323;0.152;0.69;1;1;1;1;1;0.424;0.244;0.285;0;1;0.00609;0.00011;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.782;0.782;0.515;0.515;0.817;0.679;0.982;0.999;1;0.996;0.996;1;0.443;0.701;0.79;0;2;0.00609;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.363;0.363;0.585;0.585;0.403;0.715;0.227;1;1;0.996;0.996;1;0.452;0.266;0.363;1;2;0.00011;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.271;0.271;0.512;0.512;0.327;0.157;0.681;1;1;1;1;1;0.425;0.245;0.289;0;1;0.00616;0.00012;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.785;0.785;0.489;0.489;0.82;0.563;1.193;0.999;1;0.997;0.997;1;0.441;0.706;0.795;0;2;0.00616;0.00028;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.392;0.392;0.588;0.588;0.431;0.616;0.301;1;1;0.997;0.997;1;0.455;0.275;0.392;1;2;0.00012;0.00028;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.43;0.43;0.683;0.683;0.545;0.128;2.32;1;1;1;1;1;0.405;0.337;0.438;0;1;0.00195;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.745;0.745;0.697;0.697;0.821;0.655;1.03;0.998;1;0.992;0.992;1;0.42;0.586;0.768;0;2;0.00195;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.543;0.543;0.74;0.74;0.625;2.121;0.184;0.999;1;0.992;0.992;1;0.46;0.398;0.543;1;2;0.00013;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.434;0.434;0.677;0.677;0.551;0.135;2.252;1;1;1;1;1;0.403;0.339;0.444;0;1;0.00261;0.00014;0;0;-;-;A488+A405;Phe-Az
